"s1","s2","time","x0","x1","y","z1","z2"
0.511233361670747,0.436876862077042,0.718660482671112,1,0.212574835513555,150,0.287335549078196,-0.0493821913103544
0.85349595034495,0.397634614491835,0.98144267895259,1,-0.414345617425099,214,0.360669177806516,0.529194243341024
0.0233755423687398,0.476410427130759,0.556754387682304,1,0.221780496666665,212,0.71807929283908,-1.06271110326429
0.514575836481526,0.32697238936089,0.368186154402792,1,0.453026382957252,201,0.0851002185172316,0.91987726172339
0.427525202743709,0.976042876951396,0.0308466646820307,1,-0.0172784436917381,240,0.388283092748214,-1.5517725378955
0.172013746574521,0.678123302524909,0.0960062688682228,1,0.232610292445033,275,0.843618169289732,-0.52521001474343
0.684331213356927,0.466054649790749,0.166767321759835,1,-0.718742702240017,249,0.15969067676284,0.014804281898897
0.372025216696784,0.0233527603559196,0.858571663266048,1,-0.191465407081171,302,0.849728430761317,1.41429367348887
0.702056580223143,0.491249900544062,0.328967866953462,1,-0.0678421116480554,113,-0.263688255609488,0.578180862196301
0.615502809872851,0.36242470308207,0.868497461080551,1,-0.839909775886307,222,0.359338784461574,0.471270324126964
0.483205195749179,0.244695842964575,0.854088029125705,1,0.942604767376071,393,-0.00702113108204802,1.56210586631745
0.944151245756075,0.130656560882926,0.816328065469861,1,0.84278300224713,63,0.0630478339158695,-0.559840221092542
0.382077306974679,0.67568514472805,0.496198235079646,1,1.18800249517357,82,0.793279565863215,-0.692130897870903
0.424507283605635,0.204158190637827,0.453696048818529,1,1.44513255815547,1678,-0.0217270464338072,2.18032156586074
0.538219758076593,0.0577229221817106,0.76362106250599,1,1.10828089330568,321,-0.0360508189973526,1.25541714701026
0.722718024393544,0.943595997290686,0.2558556238655,1,-0.375580257488807,187,0.224066630039438,0.298430659966162
0.156970663927495,0.351176126394421,0.470910478150472,1,0.560731562799704,145,0.199818678617103,0.170417596313485
0.173852182459086,0.202226981753483,0.249310461338609,1,0.90677233414528,590,0.7280882967133,1.22593933648688
0.9623715239577,0.00916080945171416,0.939502775669098,1,-0.132290610929948,226,0.246067203501323,-0.459909991487448
0.859098959947005,0.645256813848391,0.438490130007267,1,-0.442012916629172,129,-0.221364067270338,0.0605259323736593
0.222217257600278,0.0114901789929718,0.0825960142537951,1,-0.210850300844018,348,1.0125637535085,1.25971417871436
0.686659883474931,0.100722320843488,0.416153692873195,1,-1.02295311815432,38,-0.614870930932168,0.943056693692434
0.0595200923271477,0.141419992083684,0.119369124528021,1,-0.91112773625521,207,1.32412637889057,1.61907538073868
0.305511855985969,0.812191111035645,0.977644372498617,1,-0.243941124473255,222,0.1805729074842,-0.353252692475018
0.663804131792858,0.216072279494256,0.950938184512779,1,0.310813811462468,137,-0.313279930592114,0.971519484505782
0.820612795650959,0.111201198538765,0.0834856103174388,1,0.0965477280293871,143,-0.0740854660446984,-0.462989418024781
0.750599613646045,0.188685748260468,0.967975634615868,1,-1.39839512722615,122,-0.110291663608138,0.557308048923445
0.993525759782642,0.420961905270815,0.0501712700352073,1,-0.146041225051976,227,0.242724003697943,-0.194168429132484
0.676705103833228,0.130632951157168,0.193592117168009,1,1.16447716236135,113,-0.0835938802663594,0.296983087431577
0.778146053664386,0.490379174239933,0.210135986329988,1,-0.178956013868338,89,-0.476393260890187,0.418089578549411
0.838797916192561,0.145592867396772,0.319183536106721,1,0.100250920222165,131,-0.278880458243038,0.716472832202508
0.32446442800574,0.313377309124917,0.811009197961539,1,-0.140530192097843,168,0.225082154311808,0.353993972640277
0.027846175711602,0.706972744315863,0.92532317712903,1,-0.5165088937077,232,0.371372378916117,0.286747950854392
0.629444263176993,0.658465602900833,0.134760433575138,1,0.392950959651629,112,0.441099209629312,-1.47365574226976
0.104682205244899,0.186002293601632,0.831873555434868,1,-1.42757992510405,730,0.765421562906988,-0.0376258132650337
0.550260745920241,0.387124564498663,0.410371056059375,1,0.355726318736811,158,-0.214561090939646,1.11659415980432
0.214274439960718,0.283306917408481,0.865702506853268,1,0.911292374847284,134,0.38221050340686,0.0488831095471505
0.327754674246535,0.231752288993448,0.62316010450013,1,1.34885649701389,290,0.643660690594356,0.49249628693597
0.25437739957124,0.572507422184572,0.732111303135753,1,-1.91284872907739,1251,0.393159627437777,-0.408448563261916
0.240732291247696,0.114375249715522,0.0859473941382021,1,-0.641623945521479,227,0.774433154788971,0.961850019435853
0.960676076356322,0.866244469536468,0.26425724895671,1,-0.106527951777906,117,-0.304151893302818,-1.05385894474091
0.205398446181789,0.814020982477814,0.288764794822782,1,-0.372983832012844,335,0.282284150161125,-0.827681819397573
0.202031223103404,0.510146165499464,0.813279488123953,1,-0.111569440779467,372,0.752766946583938,-0.0596711518022304
0.374897075351328,0.0497714788652956,0.406285770703107,1,0.400157566323621,287,0.582212065866296,0.814545162762281
0.329432902624831,0.636883554514498,0.912693849764764,1,1.89843952580229,12,0.661099337482721,-0.911589642418455
0.545549653237686,0.0494226247537881,0.496515403501689,1,0.379329248049487,195,0.111356510916166,0.994819342015046
0.685432964703068,0.146329304436222,0.665733682457358,1,-0.772074475937419,102,-0.336883177922103,0.692649872340453
0.372181295417249,0.188480941345915,0.826480767922476,1,-0.331645591934014,139,0.315402805032653,1.26466185635756
0.380825514439493,0.872322385665029,0.332872258033603,1,0.163646059835063,202,0.722033165061938,-1.40647370439804
0.147098914952949,0.482703670626506,0.860784096643329,1,-0.76193479308431,275,0.584767225223374,0.416778575465167
0.209133475320414,0.287042775424197,0.0370095609687269,1,0.786835985084218,445,0.911891450622663,0.625336596421613
0.725818325066939,0.976352613652125,0.119721964467317,1,1.71711406027465,283,0.511404689869962,0.540647553271319
0.0571780013851821,0.0347516464535147,0.983762399293482,1,1.30613575189999,1364,0.896430764395285,1.51741539909545
0.419498346047476,0.968725481070578,0.215901592047885,1,0.823277859797535,18,0.361442023737623,-2.59243724079446
0.0107673152815551,0.569633229635656,0.236013782676309,1,-1.13319064541926,950,1.17834458197376,-0.123592801218502
0.584065664093941,0.486174249323085,0.66110557410866,1,-0.00881080442553852,248,0.467272350789422,0.7594460894224
0.0940074636600912,0.260143736144528,0.83872149977833,1,1.35550476189969,529,0.92709354691518,0.699098064602593
0.666373831918463,0.820042884442955,0.222776899347082,1,-0.694139842674275,1203,0.611195385645263,-1.65007636332687
0.32605712255463,0.531982433516532,0.956961406162009,1,1.64719258421914,316,0.179719816072473,0.781300418695778
0.434605320449919,0.421416010707617,0.583518121158704,1,-0.96224694332644,391,0.131469396861046,-0.411594121928005
0.560665627242997,0.924540932988748,0.673047468764707,1,1.11263475767578,12,0.455188762881076,-2.03030157543868
0.700002654921263,0.0498976989183575,0.87854542536661,1,0.610953737786827,134,-0.320021026773216,0.769644036736916
0.0388320004567504,0.582816111389548,0.432475255336612,1,0.565444724477254,267,0.983373900692378,-0.391694319974674
0.913806001655757,0.616474467562512,0.563309682533145,1,1.31592639768831,30,0.114986626374475,-0.459664135159277
0.878507304703817,0.53103183885105,0.822119451360777,1,0.228769347798635,169,0.23560198304807,0.180676552959234
0.528053681133315,0.274044391931966,0.555946902371943,1,-0.165800241157056,115,-0.0269925244551613,1.51380350490162
0.805278781801462,0.951310104224831,0.849644539412111,1,0.0832420525897995,368,1.02957023738574,-0.175217268861975
0.236034845467657,0.616078102728352,0.292174001922831,1,-0.847176840150167,328,0.211721170727998,-0.181401278633729
0.96084712841548,0.400581531459466,0.324131423840299,1,0.590031306676065,53,-0.05215831556308,-0.780198842681223
0.488426526309922,0.832419145619497,0.300568138249218,1,0.0772863886111766,279,0.779119594804231,-1.83569603212514
0.293544963933527,0.68763385922648,0.31989009748213,1,0.301956850451024,241,0.787790466060956,-0.347926167018243
0.577322466066107,0.956540881190449,0.739938877057284,1,0.11905611186797,166,0.392743088943738,-1.5144893406558
0.925384185276926,0.328209292609245,0.713780969846994,1,-0.500755119168596,217,-0.107745116195748,-0.419040274831967
0.238914224551991,0.00601365510374308,0.127633272204548,1,0.205682626179819,617,1.25297281742843,1.2307690973025
0.74672701722011,0.307939667953178,0.901833537733182,1,0.615569768776585,192,0.547459156806674,0.0219832762215358
0.158689673291519,0.240291034802794,0.17061070073396,1,-0.51616808122892,213,0.951800279538629,1.68301990170131
0.713012676453218,0.251101445872337,0.0702201598323882,1,0.749348445557828,71,-0.250104579438559,-0.220723699066424
0.139859884278849,0.927338787121698,0.349456684431061,1,-2.0252926320677,1345,0.271980515939412,-0.437890783283053
0.331281054532155,0.148882641922683,0.626922458875924,1,0.696222014360194,445,0.65325823437225,1.13477083198686
0.615416389890015,0.588778846897185,0.597521951654926,1,0.703032625521435,173,0.629552562548367,-0.310561549185327
0.0931303277611732,0.509863029699773,0.0699625995475799,1,-0.0901985143053381,482,1.08570393233708,-0.405249307539972
0.932181470794603,0.149222673848271,0.282252591568977,1,0.136728583455405,121,-0.171440516917396,-0.0781988780094535
0.880714500090107,0.31587808066979,0.0756198454182595,1,1.14744328409852,44,-0.447793876018835,0.0714541160395567
0.22264916356653,0.811496366048232,0.781348437303677,1,0.0681046670531759,230,0.455095516807173,0.27705349423459
0.807930962415412,0.780814682366326,0.717303592013195,1,-0.560713045935101,439,0.608039681164213,-0.415089293927604
0.0826671714894474,0.826289386954159,0.616541935596615,1,-0.639988714390538,320,0.326422791727087,-0.0282181944463384
0.456232497934252,0.0377140026539564,0.915255336323753,1,0.193607707233826,239,0.312328498112187,1.47791145625351
0.770889951381832,0.815808188403025,0.976587950251997,1,-2.28133451912652,10825,0.487244602230988,-1.16282059429324
0.174168430501595,0.972749089822173,0.678380983415991,1,-0.272163560316933,151,-0.227066424774028,-0.284185938500382
0.679324725177139,0.105565982870758,0.260503727477044,1,-0.0325513779768679,138,-0.012948687682684,0.553120086416193
0.954795057419688,0.63839822798036,0.408486546715721,1,-1.72509083143319,1020,0.32559952271414,-0.429129696581026
0.284197192173451,0.341766965109855,0.263037794036791,1,-1.35326585026662,412,0.316032314892012,-0.00367650095194267
0.742291351780295,0.613753078738227,0.292671992210671,1,-2.21510562531976,1176,-0.0437702136078601,-0.441545710957775
0.191613886039704,0.703103816602379,0.873573836870492,1,2.56351734296884,70,0.68720078193445,-0.0293597890383633
0.209516601869836,0.487113653449342,0.473084460478276,1,-0.466250870115229,267,0.508656073144424,0.0622802975326485
0.466911542695016,0.981758954701945,0.356536469655111,1,-0.669475742779076,1450,0.194777584628101,-2.57717680378316
0.138134937733412,0.0777061097323895,0.809688194887713,1,-0.322615349758266,416,0.834988923087866,0.0551898831819493
0.110512499697506,0.876164098270237,0.291672601597384,1,0.18768562124455,149,0.206375957674536,-0.649455717119589
0.481839401181787,0.0718579303938895,0.72009609057568,1,-0.418561489475885,90,-0.176493418014063,1.16890600393393
0.712778583168983,0.977922830032185,0.0175207338761538,1,1.10159292178162,529,0.712987213549706,0.915089247644615
0.904919973807409,0.584946773480624,0.176341416314244,1,-1.63189812650125,344,-0.27743500593354,-0.145045610267379
0.525055886711925,0.270647484343499,0.9152834310662,1,-0.425766587051933,102,-0.0592971372087758,1.2944037822741
0.836305003613234,0.477235053898767,0.0770521876402199,1,-0.205563748700611,141,-0.0953778028299907,-0.0562710656987955
0.416226897155866,0.813879967201501,0.0787780208047479,1,0.768031901867729,69,0.555823855097851,-1.00857128076843
0.32609613914974,0.766230266075581,0.00421933690086007,1,0.0627294957144441,340,0.809533414426159,-0.826012318540034
0.985293076839298,0.991990029113367,0.634364904370159,1,-0.516532300239398,254,0.528266858026491,0.410757753599617
0.000569708412513137,0.708970972336829,0.184540788875893,1,-1.12391666183211,257,0.507919133372385,0.482584073644086
0.187311249086633,0.916115940315649,0.0588330908212811,1,1.20180320680375,14,0.31591437218473,-1.52302822927442
0.359790788032115,0.689644213067368,0.172833365853876,1,-1.35930054983267,1738,0.88711082754741,-0.632747557529347
0.52069577970542,0.801204753573984,0.0121150901541114,1,0.496699559396313,266,1.01577494664996,-0.747502358774367
0.277293013175949,0.198627089383081,0.0877051714342088,1,-0.832173166100995,233,0.648476203862419,0.889589795800044
0.863583258353174,0.477026690263301,0.710223703412339,1,-1.25580383998895,180,0.394205862818626,0.61845492652975
0.749409407610074,0.608109979890287,0.860071279341355,1,-0.490963188609204,494,0.799058682179597,-0.399675507284246
0.857419361360371,0.942008352605626,0.398456199094653,1,2.22690421215706,14,0.291962249591957,-0.738707145212813
0.929935275577009,0.378162877401337,0.958827965892851,1,-1.23742961797979,94,0.0350238084053188,0.833455470375185
0.454762345878407,0.499310570536181,0.469048664206639,1,-0.00399964754575044,183,0.227446737290002,-0.182336905702186
0.312103438656777,0.442765468033031,0.907294703647494,1,-0.979677526615335,189,0.289710834451461,0.50002543753828
0.683306931285188,0.0162279028445482,0.302470608381554,1,-2.16744647072521,358,0.193624543870458,0.220897588050072
0.830020167166367,0.972084526903927,0.629214642336592,1,0.891363251882151,108,0.452549510069677,-0.185335103421299
0.744244200875983,0.222121989587322,0.242583198472857,1,0.555210178050851,168,-0.0862525408504512,0.757061567980353
0.309926885180175,0.499752917326987,0.559593769954517,1,-0.766031386744232,377,0.343454166445207,-0.234071075355036
0.773902842076495,0.155185096897185,0.634200653992593,1,0.655708192710155,145,0.0826530288465421,0.391191568531461
0.168517233338207,0.158854111796245,0.839657355565578,1,0.687231046136155,260,0.570561036328404,0.577746381093057
0.389540763804689,0.941835229750723,0.0730892652645707,1,-2.06186532134338,11011,0.623665581456064,-1.28301256838791
0.577678815927356,0.643783185631037,0.136112183798105,1,-0.801335940487871,1015,0.474413686783412,-1.32138041208372
0.423280968563631,0.980406950460747,0.0592013157438487,1,-0.00405824730255122,226,0.398061124826424,-1.81117530710292
0.239850081969053,0.840749493567273,0.660241882316768,1,1.42766678207538,165,0.473216727456856,0.198091697250634
0.439286460634321,0.681917069246992,0.784920722479001,1,0.210471381602279,321,0.77159256494719,0.186849399127636
0.637563657946885,0.325204856460914,0.43204007903114,1,-1.32081188971975,76,0.146163410123154,1.09671695577479
0.786105057224631,0.450283212354407,0.717727676499635,1,-0.00507926092124811,171,0.258946521001777,0.691563322380251
0.574932639719918,0.987920732004568,0.95906541752629,1,-2.18103341324453,3807,-0.110111398943406,-1.03934032027344
0.82385435840115,0.169826533878222,0.595079379621893,1,0.70928244267586,166,0.189448900158389,0.491931828045579
0.137775035109371,0.864059121813625,0.130604195408523,1,-1.92019356928846,2647,-0.123518018786258,-1.09106931009032
0.712240257533267,0.519885786110535,0.896902432432398,1,0.679847293989943,260,0.92482484788158,-0.0433253571982182
0.141614794963971,0.338695651618764,0.477586452383548,1,1.45648510210364,121,0.369869477000622,0.00341042786417675
0.223196918843314,0.205372344236821,0.225894907256588,1,0.86627630104563,711,0.776903119737193,1.38658112451618
0.31993199326098,0.853014260996133,0.20331727899611,1,-0.788038371433204,1100,0.408271832143995,-1.50201865203138
0.249467200599611,0.756799501366913,0.515606732806191,1,1.29412942018479,269,0.61748973629587,0.486259925651119
0.0214139176532626,0.0466399765573442,0.622676633531228,1,0.761613158002796,444,0.924961776106745,0.753743936066784
0.622375186998397,0.611598801799119,0.195516603300348,1,-1.35320771432604,798,0.413047627079952,-0.45644962643733
0.479298390913755,0.0820469523314387,0.777899440610781,1,-0.520189974503472,80,-0.121761271578374,1.47178209287647
0.904934883117676,0.901565159903839,0.286747146164998,1,0.813531828535793,75,0.109640288730126,-0.72606644217303
0.0586286534089595,0.773103199200705,0.357667310396209,1,1.55427806527241,80,0.818062445346925,-0.450204563494751
0.379113983130082,0.605447970796376,0.831560836406425,1,0.380858347513649,247,0.755691896807955,0.0994563367579715
0.414970094803721,0.442700776038691,0.964193502673879,1,-0.619003989517269,172,-0.0778199318591192,0.175868423337961
0.0636161698494107,0.691513115307316,0.0136295221745968,1,1.01168935828116,196,0.482746876221915,0.230172769811517
0.680320592597127,0.950466081965715,0.26520228991285,1,-1.96106012674705,541,0.0988689499075514,-0.132561189566627
0.502017310354859,0.213443722110242,0.851413612486795,1,1.30642491901151,617,0.0104521740924221,1.63016287543193
0.0351220804732293,0.471535161603242,0.228071991121396,1,0.829780954099094,206,0.912798428156835,-0.293540102146815
0.750122513622046,0.450449702795595,0.57339156861417,1,-2.0948515445583,207,0.0786658552201542,0.411723359688945
0.957258879207075,0.574499141890556,0.565148515393957,1,-0.968464940683829,473,0.397825233708231,-0.305684452535095
0.753321622265503,0.242808086797595,0.678567602299154,1,-1.21255204934895,264,0.121258906608319,0.174957468014111
0.991332024568692,0.393363864859566,0.225092763779685,1,0.310673217367787,103,-0.306428914481372,-0.171937509742006
0.763414964778349,0.947284003486857,0.509789117379114,1,1.85442846258797,15,0.0750899139691419,-0.662302037710439
0.531137795886025,0.893917165929452,0.560438179410994,1,1.48157652667567,6,0.188973886494723,-1.49567907103252
0.557043363340199,0.884901667945087,0.621072287438437,1,0.842188332343555,23,0.464161379203748,-1.70751024382046
0.586129799718037,0.61633844464086,0.161100730067119,1,-0.281216434053808,449,0.60894397439798,-1.4424273713578
0.345442978199571,0.785428284434602,0.232654338702559,1,-0.236244650028822,330,0.373570815555911,-0.958489448725818
0.39442862290889,0.870736526558176,0.210661273449659,1,0.441370573930222,109,0.593114494655656,-1.48887968615463
0.17718952591531,0.278585725463927,0.0101179433986545,1,1.39770242002723,852,1.03979622574397,1.00518069237241
0.149132983060554,0.257789395283908,0.554542995989323,1,0.716820634160722,169,0.614013569400853,-0.232315027870264
0.462417646776885,0.0821524173952639,0.327113110106438,1,-0.962521899277804,69,0.0319175446301663,1.19515661715891
0.547876392956823,0.153899463824928,0.367403741693124,1,-0.878175997645313,69,-0.163662744065873,1.07217340422977
0.157790436642244,0.242822807049379,0.446607377845794,1,0.874669158658139,532,0.79411673439978,1.11146332465174
0.359115446917713,0.326233477331698,0.954836145043373,1,-0.806759372494017,139,0.0237432138832614,0.51805090211045
0.582920433953404,0.901214064564556,0.827966834418476,1,-0.423009008459656,966,0.981604606276301,-1.67483022238708
0.10186792910099,0.990621034987271,0.770088414195925,1,0.63485883681219,114,0.0193344397902962,-0.069411313898679
0.126314585795626,0.296055478975177,0.92016664147377,1,-1.38148775709652,427,0.684965923220889,0.207065469918641
0.14148860774003,0.917773219523951,0.125620980048552,1,0.013200995518642,146,0.0863173196050418,-1.09150263990419
0.413761138683185,0.0979928993619978,0.416229703463614,1,-0.379199560707829,152,0.0274537640856221,0.654715722799233
0.702617534203455,0.564009506255388,0.552122850436717,1,-1.14702960366666,218,0.223862432030218,0.256100444496267
0.229760863585398,0.553360420977697,0.876433647703379,1,-1.53193936329416,430,0.175970670743786,-0.0994249911222948
0.818825132912025,0.856402995996177,0.333337381016463,1,-0.822426373334036,328,-0.147725108734861,-0.689701196228608
0.499117949744686,0.34448922239244,0.538331706309691,1,-0.987114427552541,103,0.00523653658647161,0.717230896729093
0.221265925560147,0.119692207314074,0.104789789766073,1,1.49868880728233,548,0.892474143320909,0.792771725867099
0.299251778749749,0.42338108504191,0.572572124190629,1,0.840530897355771,166,0.406791929757574,-0.0467941942314019
0.821729764342308,0.48774013062939,0.944080997258425,1,-0.109501009833925,212,0.340422957427854,-0.0256815146204227
0.266041992465034,0.586486759129912,0.582228869665414,1,1.81655910818475,43,0.257989587202858,-0.380391635429886
0.0295760000590235,0.96550475154072,0.0572498249821365,1,0.966686216436464,40,0.104880204539264,-0.94238359370386
0.183742825407535,0.958122513024136,0.178828654810786,1,-0.0603463577129729,272,0.49356499776311,-1.3472987701179
0.275706672575325,0.82107715937309,0.74143436178565,1,1.02487635327025,176,0.653426147432007,0.117013235557897
0.0893449096474797,0.0898298188112676,0.543197675840929,1,-0.271585191957896,379,1.01911227589445,1.17810362444387
0.735360284335911,0.515117155155167,0.237934497417882,1,0.439494642575274,134,-0.0112746666981553,0.1515490034476
0.80884958920069,0.646257209591568,0.323388514574617,1,-0.328699891978702,158,-0.21271600894784,-0.54067782748058
0.401192039251328,0.110718198353425,0.576458004303277,1,-0.178032343782129,150,0.112753464140401,0.596877880137525
0.282494443003088,0.357174006756395,0.667651804629713,1,-1.31320130812562,125,0.122354372354301,0.653536830406343
0.670950479339808,0.485586662311107,0.720083583611995,1,0.301774768228558,291,0.909578348466234,0.0322865521124429
0.786991758970544,0.464286928996444,0.633278409251943,1,0.116025679146077,193,0.260665317487495,0.246488894128013
0.641595472116023,0.965232167392969,0.760040348628536,1,0.454237011305775,123,0.461257613208032,-1.03310686828603
0.800979401450604,0.649264850886539,0.0334205732215196,1,-0.054503183068518,106,-0.256736668966084,-0.550739087976944
0.328858100110665,0.236035575158894,0.413510330254212,1,-0.121517550350897,202,0.307690938411781,0.676846478893536
0.501704264665022,0.112650257535279,0.544589344644919,1,0.287416735259472,137,-0.41018324619943,1.62289649543943
0.372427091002464,0.606808252865449,0.434913282981142,1,1.84419567006545,130,0.803691608540484,-0.108912154880588
0.715397176332772,0.886402663076296,0.0907043984625489,1,0.982478003321019,210,0.62466875034013,0.0851085995573821
0.98511701496318,0.0928180268965662,0.519319347571582,1,0.10386213007889,106,-0.299984428439078,0.190803958837776
0.688966426532716,0.3422619223129,0.0925894733518362,1,-0.755234876333938,188,0.0846936361096735,0.390899857779258
0.904190048342571,0.984097714303061,0.546497256727889,1,-0.143345866261044,219,0.31552454667174,-0.211983637237253
0.374225325416774,0.0844444518443197,0.148790168110281,1,1.03226825431829,264,0.621930264087638,0.435869355769609
0.0441135556902736,0.894291673554108,0.530191015219316,1,1.87109327935349,24,0.314365798933853,-0.567394238166947
0.371170956641436,0.518817815696821,0.167262301314622,1,-0.476075474969262,506,0.493419314865573,-1.05069259304087
0.7310758496169,0.525981575716287,0.966562907677144,1,0.70219655585154,184,0.715801723568772,-0.161308551775786
0.777585099916905,0.701429148670286,0.491156876785681,1,0.363626145102825,119,-0.0102178641866824,-0.252314735200189
0.306967401644215,0.830080344807357,0.0160617595538497,1,-2.46226140111237,5229,0.486827605567999,-0.757302126417468
0.796016919659451,0.132386989193037,0.584130441304296,1,-0.00280342487193121,180,0.194113440869527,0.690294404721624
0.581579506862909,0.367706574266776,0.235236602835357,1,-0.134638529615018,181,0.13107383311638,0.0397686980278227
0.518467238405719,0.97596496809274,0.366021909052506,1,0.400692367589511,72,0.235292774160431,-2.25187217553603
0.0588140324689448,0.932058346923441,0.159403119236231,1,0.335261391719137,111,0.239557018435652,-0.747520766710207
0.283527163090184,0.711403012275696,0.465081701055169,1,-0.11417381025165,303,0.520437507299962,-0.134972144837035
0.62171565531753,0.603386840084568,0.0173817528411746,1,-1.24984156046416,1601,0.683975747878734,-0.863680993454717
0.193612044677138,0.868343917420134,0.793061344185844,1,0.534326807800119,199,0.352120114596758,0.300633627843554
0.482256085379049,0.941450692247599,0.0106309563852847,1,-0.925845551368338,2908,0.528989346749852,-2.11592941003763
0.713783846003935,0.511605402920395,0.651220094179735,1,-0.30765849926019,380,0.859592093619029,0.29442723691266
0.373701080214232,0.229529403848574,0.858848869567737,1,0.33356546165952,219,0.154925821226509,1.27222231125429
0.0214646777603775,0.859401863534003,0.875835910206661,1,0.66520414469223,111,-0.138116828182213,0.435239298371712
0.609753249678761,0.316621987149119,0.902385163819417,1,-1.35822441679319,119,0.158588939228771,0.723734169991435
0.371612187474966,0.600348199950531,0.39621714875102,1,-0.269782168538117,467,0.954999496964677,-0.375547090457196
0.67815475165844,0.624333969084546,0.459952927194536,1,-0.62685083765957,336,0.496864265377111,0.00437841025598824
0.895179231883958,0.417791049228981,0.660601821262389,1,-0.990914816998201,349,0.470913565696201,0.179697146303492
0.984666431788355,0.242933160858229,0.257772831711918,1,-1.61425892058472,105,-0.381265730207233,0.495229603781176
0.592873335583135,0.898574524791911,0.96025746781379,1,-0.398147706554567,604,0.670442960919594,-1.27435894474654
0.98286591982469,0.987404071725905,0.216816297499463,1,-1.42515322786692,1448,0.574546432444005,-0.694033171383635
0.807437967509031,0.633038557134569,0.354408954503015,1,1.43741562954121,35,-0.225635050699875,-0.401497559182577
0.406874300446361,0.246675112750381,0.55247648479417,1,-0.594777290798581,122,0.274947291307458,1.45476475580786
0.705597257940099,0.626509038265795,0.836086882511154,1,-1.09426517735917,1345,1.03907777538258,-0.543513146777702
0.48104720050469,0.950772930169478,0.0629454110749066,1,1.4246923802931,6,0.366182582544082,-2.19639435608408
0.0441396154928952,0.96130558126606,0.943414180772379,1,0.746179974888325,72,0.251808037166524,-0.70695652420368
0.658445263048634,0.174283080967143,0.0410506026819348,1,1.14082969113544,95,-0.115457617667278,0.250360479328161
0.531121208099648,0.180603789631277,0.194986838614568,1,-0.811955148010588,106,0.033059311678095,1.05897496634881
0.472215441055596,0.70596487307921,0.953071761177853,1,-1.84431529366838,312,0.356085247290516,0.268840996196886
0.666776301106438,0.305018190527335,0.309789448743686,1,0.848618641709906,159,0.307690507309578,0.116959449224363
0.113751396303996,0.93201749259606,0.678195530315861,1,1.66409117024848,129,0.145233341385987,0.275405180761212
0.968112886417657,0.552239337936044,0.88122225063853,1,1.42652992645762,227,0.682492239905483,0.299846262778247
0.37273112568073,0.417987121501938,0.787456855876371,1,-0.423382857290474,215,0.242692302101442,-0.0491986850124343
0.0716544855386019,0.974569481331855,0.193077565403655,1,0.355141460661434,49,-0.183887069458499,-1.15767722836064
0.346932447515428,0.284734978806227,0.700909233419225,1,0.956087955750768,214,0.325017534490342,0.570919203176193
0.581850450485945,0.597634183475748,0.173682417254895,1,0.335204233840953,169,0.606634395863076,-1.17547436282904
0.243541133124381,0.708641022443771,0.258212421787903,1,1.52283876483553,35,0.427425222929505,-0.708001629429749
0.00738199893385172,0.342079069465399,0.918248441303149,1,-0.281814135534841,292,0.696140279494105,0.268242724033404
0.652878060471267,0.496153123443946,0.683276375988498,1,-0.250269050885046,307,0.748149689166584,0.168404139015724
0.297853543888777,0.599382160464302,0.959871141240001,1,-0.54417545691094,248,0.164738057901972,-0.292731586387565
0.0583962711971253,0.64558038697578,0.87573602097109,1,-0.432085914177013,393,0.79870939363441,0.0124861750841264
0.896986176725477,0.185912265209481,0.913401708938181,1,-0.229490324371053,162,0.0603280301899491,-0.056831221807658
0.455805648118258,0.422319754725322,0.735554821323603,1,-0.940458976888579,177,0.222654711070284,0.658636956005469
0.555992101784796,0.53228754340671,0.787415781291202,1,-0.813870227714253,643,1.19703593180773,0.236153645320127
0.0723064800258726,0.499675304861739,0.596362746087834,1,-1.01465755133779,2008,1.10017198332172,-0.986194537945495
0.872605517506599,0.979335226584226,0.640157968038693,1,-1.15899471232743,360,0.256629004739094,-0.0543527268779359
0.478697013575584,0.465498539386317,0.134595061652362,1,1.82804473040287,33,-0.00369192581362428,-0.303358495156471
0.472931897966191,0.60689052566886,0.213180003687739,1,1.06412151913609,84,1.03333641731791,-0.991324996361392
0.63125656847842,0.936408669454977,0.140718048205599,1,0.261254603758458,202,0.556875122453272,-0.541360837973691
0.217353258747607,0.752788505051285,0.911770390346646,1,0.340848802976598,193,0.623591163921081,-0.443984058796189
0.232019778573886,0.678871461655945,0.0232395436614752,1,-0.411317347782284,444,0.607192750912661,-0.612532366718695
0.263402949552983,0.975128035061061,0.317397991195321,1,0.106089985133272,202,0.512147318425745,-1.51091085944168
0.665071932133287,0.667531898012385,0.035083573544398,1,-1.36900269364757,4967,0.710218270367084,-1.56082527621373
0.956391649553552,0.240623532328755,0.720292185200378,1,-0.508580277807832,121,-0.264809659376647,0.160873618870364
0.544655977748334,0.65793194132857,0.805074840318412,1,-0.965530712006181,481,0.823138090923652,0.127500503835582
0.0302413364406675,0.412250990513712,0.264610529411584,1,-0.844574622543466,757,1.08930606065741,-0.173163116881773
0.53066013706848,0.379199601244181,0.397330279229209,1,-0.29747897770586,101,-0.215759110256445,0.955296835702447
0.709024374373257,0.424371858360246,0.856329797301441,1,0.610399350854728,221,0.639821848299284,0.17423379432775
0.244993919273838,0.0998598192818463,0.153828255832195,1,-0.0198443719427183,436,0.992005924089301,1.13204379472532
