"s1","s2","time","x0","x1","y","z"
0.477077459450811,0.501126585993916,4,1,-0.49876993980752,5,0.0891867834811601
0.66420148150064,0.213687247596681,4,1,0.550202783878872,2,-0.797486132641595
0.932156290393323,0.709704446140677,4,1,-0.187907713550911,1,-0.263623093131704
0.727978439070284,0.721525175729766,4,1,-1.21115663056844,1,-0.00869332914125876
0.758901014924049,0.498030549613759,4,1,0.787534235053294,2,-0.0923637943755726
0.0743909764569253,0.969321964075789,4,1,-0.137855960511193,5,0.188476222736143
0.955175359267741,0.980698694009334,4,1,0.422022885280551,2,-0.696310290505538
0.882937259506434,0.520403631031513,4,1,-0.181889430979405,1,-0.786557136332856
0.734296579146758,0.67706745583564,4,1,0.577318805027403,6,0.191927029334225
0.0592203333508223,0.0218890798278153,4,1,-1.188740450735,11,0.657663835164183
0.989563102833927,0.136644826969132,4,1,-0.0407269081443231,1,-1.09548857717641
0.103006203658879,0.736371236620471,4,1,-1.29987325184137,10,0.579579928740336
0.347539726644754,0.894658257486299,4,1,-0.0696880133065179,1,-1.21105209717657
0.827805395470932,0.763520198408514,4,1,0.00221393784265522,6,-0.172005918331033
0.199122349964455,0.73871371941641,4,1,-0.980432897500783,7,0.193045707462668
0.354811541736126,0.069653243990615,4,1,-1.74993962265477,3,0.208163621078788
0.811383792432025,0.151237119920552,4,1,2.05213069195385,0,-1.93716597649017
0.488948969403282,0.835049646440893,4,1,-1.9194725532218,4,-0.970078652315997
0.725249408977106,0.275123848812655,4,1,1.62051649005256,0,-0.642335154489755
0.827394483843818,0.518657844979316,4,1,-0.379712030907142,2,-0.66299349533715
0.391996946185827,0.41703039011918,4,1,0.59093162873492,4,0.280527299624805
0.389899080386385,0.414582759141922,4,1,1.07182532215345,5,0.430038292703105
0.584411418763921,0.23385287518613,4,1,-0.110142234077908,1,-0.773667000586163
0.413965973071754,0.547521996777505,4,1,-0.601596517233548,4,0.724471668399393
0.61037212703377,0.357099249958992,4,1,0.804718501185023,2,-0.0858757596127161
0.0564538061153144,0.506740615703166,4,1,0.0152217317646697,4,0.150762122087637
0.69247973151505,0.107861769152805,4,1,0.394671476663883,0,-1.30479624116332
0.453153539914638,0.535656962310895,4,1,-1.06118109054856,7,0.368080865870784
0.62380048702471,0.666143685812131,4,1,1.47450244784584,3,-0.400914663274008
0.635629183147103,0.568864822154865,4,1,-0.682854172491707,4,0.0861998391512223
0.728291839594021,0.925527019193396,4,1,1.74158470699254,4,0.242359406963614
0.0871780447196215,0.467850096523762,4,1,1.91798234754763,4,0.014538183660874
0.389292016392574,0.361787107074633,4,1,-0.475001356891146,3,-0.450923971010416
0.602414184482768,0.256620981730521,4,1,0.712546923183817,1,-0.64143963438544
0.766468617133796,0.337179491762072,4,1,-2.03796731409117,0,-0.678569771404079
0.710708942264318,0.647507012123242,4,1,-1.48679057701676,6,-0.239928881371118
0.397608961910009,0.100747483316809,4,1,-2.02306904350145,6,-0.150968905926172
0.875098430318758,0.290645772824064,4,1,0.292095750789576,0,-1.6196726788491
0.42487847735174,0.0962129062972963,4,1,0.933412738913726,0,-0.40182045195127
0.482212237548083,0.979510909877717,4,1,0.410259567622038,3,-0.104489772177957
0.914131807396188,0.241511084372178,4,1,0.315834992696689,2,-1.25626090819662
0.721190807176754,0.146350066643208,4,1,1.17665101694371,0,-1.627999096875
0.552575499983504,0.42586201033555,4,1,0.720014231528806,4,0.476127940849138
0.281771583249792,0.474014759762213,4,1,-1.21897757068647,6,-0.243363932398634
0.948185027576983,0.264541882323101,4,1,-2.46496841331633,3,-1.22480916366324
0.497975950594991,0.732182445470244,4,1,-0.551608067160205,4,-0.408717249765734
0.201127430424094,0.68052718276158,5,1,1.93955077618137,9,0.677827857857792
0.460342357167974,0.169530744897202,5,1,0.0428365093813931,3,-0.583907894588094
0.0347542092204094,0.312316526658833,5,1,-0.636808254167112,9,0.39265570511647
0.618610431673005,0.136927878716961,5,1,0.278908802755768,3,-0.617320574205979
0.37879256112501,0.231253045843914,5,1,-1.00486335280262,3,-0.834752290203898
0.271438802359626,0.637144122039899,5,1,-1.86889524756392,10,0.601916239552978
0.514054073020816,0.161511140875518,5,1,1.03503432459057,3,-0.584306113123259
0.794067852664739,0.24381938111037,5,1,-1.68247390412833,5,-1.15860363701684
0.185512189287692,0.691270655021071,5,1,0.867445902086387,13,0.684663218166881
0.821072718128562,0.258395694661885,5,1,1.97903349118954,5,-0.98378633175258
0.0469604628160596,0.955436617834494,5,1,0.53378167665452,7,0.320723977540303
0.496050984365866,0.00355693744495511,5,1,1.04050736169839,1,-0.0649718766945262
0.0628269391600043,0.904156762873754,5,1,-0.902188219817734,11,1.00177766614533
0.69629388791509,0.535148459021002,5,1,0.0186232088434585,6,-0.153306305195162
0.0649012259673327,0.424556406214833,5,1,0.758855335865456,3,-0.0971381693987415
0.0903805214911699,0.742891098139808,5,1,0.943189355713371,26,1.29831518115118
0.0079301088117063,0.0064694513566792,5,1,-0.802732226989282,11,0.565193436893668
0.0238281160127372,0.470320630120113,5,1,0.263773209080758,10,0.565992678680051
0.0206148126162589,0.396382120903581,5,1,0.823455872969422,10,0.34087358775972
0.4320787738543,0.723934605251998,5,1,-0.310486375516091,2,-0.363375526639491
0.355719490908086,0.191856815945357,5,1,0.207689064523564,1,-0.510592856431523
0.708680163836107,0.9129760756623,5,1,0.243884312231468,7,0.0646100823452879
0.708405956858769,0.0974325551651418,5,1,-1.645992056592,1,-1.25588646948986
0.569197827717289,0.207348302472383,5,1,-0.831435144294615,2,-0.39497622237211
0.320524160284549,0.951638634549454,5,1,-1.34738056088883,4,0.0588720900891572
0.259981604991481,0.557258590124547,5,1,-0.933261683196931,13,0.222760160724947
0.513366094557568,0.202242564875633,5,1,-0.489864357944504,5,-0.248147193895741
0.54264181945473,0.667430879315361,5,1,-0.281394760724823,1,-0.976104004659858
0.612136713694781,0.365797977196053,5,1,0.966158381198435,2,-0.885267703752162
0.905171173391864,0.362086248816922,5,1,0.440340692083314,2,-0.499476522177787
0.419195144902915,0.563907858449966,5,1,-2.73206888746199,2,-0.736446640703202
0.884991538943723,0.424248042749241,5,1,0.625633732469383,3,-0.647254856658991
0.565671305172145,0.785497764125466,5,1,-1.55847947113138,2,-1.20371162772996
0.558436650084332,0.880504020722583,5,1,-0.588742006267085,4,-0.313605335997433
0.93734598509036,0.00863453024066985,5,1,0.203558660088817,6,-0.220364550176996
0.265480982372537,0.131971301045269,5,1,-1.42901414497347,3,-0.170980542983309
0.786959235090762,0.846087856916711,5,1,-1.1000534438374,7,0.192144667186645
0.290200820192695,0.638522191671655,5,1,-0.872670012243176,11,0.533675641904087
0.907123499549925,0.805235001957044,5,1,0.584520700652848,7,0.109887277851878
0.980114033911377,0.611274123191833,5,1,-0.00200989491908717,5,0.13032755181095
0.392761681694537,0.440870694816113,5,1,2.41761150389758,4,-0.233554030484327
0.0252459049224854,0.8703826921992,5,1,0.82589973938995,12,0.538584892547281
0.439447686308995,0.958209739299491,5,1,0.787186507194234,4,0.0676820169485329
0.135130565147847,0.515888813650236,5,1,-0.750077970549262,1,-0.545312727030218
0.0561629759613425,0.471306729828939,5,1,-1.76874397091811,6,0.636915593272709
0.480298323556781,0.385436671087518,5,1,0.702049486127706,1,-0.687200690518211
0.918522906024009,0.887052868725732,5,1,1.2726837401611,8,0.0380676304283541
0.453470159554854,0.450318578863516,5,1,-0.277116521602983,6,-0.510513282678102
0.644288428593427,0.109936147462577,5,1,0.772255105978393,0,-1.01452049649231
0.293589354958385,0.945770350052044,5,1,-0.43824025051479,11,0.0675703540311599
0.579709254670888,0.0793605437502265,5,1,0.0913472683170361,1,-0.351224189617179
0.674660061718896,0.486886759288609,5,1,-0.765930997630978,5,-0.0321771486069741
0.685097994981334,0.586110455682501,5,1,0.511812560135276,6,-0.0122718674099037
0.563413192518055,0.538503086660057,5,1,-0.554274212048331,5,-0.417725610672501
0.219072632258758,0.722081860760227,5,1,0.23986612019398,5,0.294466179049719
0.392096303869039,0.0453136404976249,5,1,1.15059478992448,8,0.142519997101524
0.316076230723411,0.49892052076757,5,1,-2.09803914552291,6,-0.474003185566373
0.112561137648299,0.395038794260472,5,1,0.838455844399881,5,-0.060171418011953
0.0900743638630956,0.354037079028785,5,1,0.201272651913609,8,0.198103627673631
0.01791274943389,0.213774702511728,5,1,0.4710354056171,10,0.784741766574895
0.559667668770999,0.18471598229371,5,1,0.673138248406941,1,-0.523616464297962
0.87814985960722,0.945809721946716,5,1,-1.38665973561827,12,0.275777008006064
0.254290341632441,0.857816672418267,5,1,-0.303052791913205,8,0.0778547042291083
0.345134671078995,0.0238572671078146,5,1,-0.537585272501635,1,0.098381386353897
0.997744048945606,0.0664682937785983,5,1,1.80745018285256,3,-0.134865404219876
0.832365154288709,0.529846346704289,5,1,0.689559111390239,5,-0.32249755577095
0.0958320407662541,0.0693658592645079,5,1,0.199568663643706,19,1.36146058790826
0.691106458893046,0.383954765507951,5,1,-0.822785944430713,4,-0.663875743014004
0.639594784239307,0.107189344475046,5,1,-0.499623708534661,5,-1.00482375609516
0.864913110621274,0.853263458004221,5,1,1.63323437844475,5,0.192823489411716
0.965306994039565,0.902772331377491,5,1,-0.785847067770152,6,-0.0703010955403027
0.620139594422653,0.479491639882326,5,1,2.2258542431292,8,-0.235769881305183
0.224406710127369,0.91469664638862,5,1,0.793054581507684,5,-0.0196399125259195
0.336271414533257,0.0450810538604856,5,1,-0.625028001096366,5,0.2411242738772
0.99198454641737,0.0685740646440536,5,1,-0.724408875498441,3,-0.0365430644143595
0.590369280660525,0.414571355795488,5,1,1.93590325189775,4,-0.550005659568282
0.189127283636481,0.940884654875845,5,1,0.608217516353793,4,-0.217378358259319
0.577902970369905,0.441545126959682,5,1,-0.333992553978494,1,-0.813144956312139
0.349753600312397,0.854919484583661,5,1,1.70757150678795,6,0.0472019167615616
0.684095574310049,0.219054286601022,5,1,-0.578906225367967,0,-1.40310220751087
0.566186325624585,0.1716654736083,5,1,0.603416856655614,3,-0.420193979394584
0.161681710043922,0.505342839518562,5,1,-2.42057285198301,8,-0.243466184224563
0.0149299413897097,0.148523931391537,5,1,2.90495901507492,12,0.884138892155972
0.711746110813692,0.985110783483833,5,1,-0.625943639286258,6,0.276754769154879
0.0488952654413879,0.596726334420964,5,1,-0.357554100298036,18,1.04954352399295
0.308240380370989,0.702352116815746,5,1,0.928192945918049,3,-0.239677709151736
0.226058869855478,0.974499895237386,5,1,-0.0204331714414671,5,-0.253954306231295
0.810516085708514,0.106711432803422,5,1,2.81276607941709,1,-1.41016818764639
0.282757972599939,0.49684329982847,5,1,0.223801900074273,6,0.00641851416375702
0.204022309975699,0.764190713642165,5,1,0.532371532178223,6,0.302074774652514
0.892880429048091,0.118142342194915,5,1,0.6890268865168,5,-0.707829860904923
0.578713644295931,0.929277764167637,5,1,-0.0922516387869625,4,-0.18712261703004
0.932978864060715,0.88620437355712,5,1,0.375832294050878,4,-0.262054126007672
0.987704391591251,0.359728787560016,5,1,-0.76907228748933,2,-0.609300960476475
0.789494441123679,0.301623557927087,5,1,-0.484491241837098,4,-0.768986004099939
0.0243739213328809,0.460780296009034,5,1,2.76417244083641,10,0.421884955627242
0.81501834304072,0.961286106379703,5,1,-0.64937927032552,8,0.253088998931009
0.817433069460094,0.769243940943852,5,1,-1.43561977177432,4,-0.219551295385425
0.515563458902761,0.259342952165753,5,1,-1.29155479348389,1,-0.969464869537829
0.328114889329299,0.314708860823885,5,1,-0.0956102887048267,2,-0.366321435646444
0.472576453350484,0.731655943440273,6,1,-0.327939556185953,14,0.741486895274804
0.788226682925597,0.219975830754265,6,1,-1.66631553326148,1,-0.708796378210903
0.0402497467584908,0.342718889936805,6,1,1.26301764798772,20,0.357193907775907
0.329502532957122,0.301983122713864,6,1,-0.578778947699826,6,-0.379093821331934
0.763342631747946,0.165781105402857,6,1,-0.11141451769102,3,-0.813906447373626
0.0897009498439729,0.0713869105093181,6,1,-0.312541222545276,17,0.736845042714223
0.226078815525398,0.647619913332164,6,1,1.24665632233243,16,0.490996848712904
0.629848718643188,0.772754220291972,6,1,-0.842279523745374,3,-0.534642619126135
0.503318051807582,0.350516980048269,6,1,0.69695309460933,10,0.204314485067018
0.558780907886103,0.477894207229838,6,1,1.05710024762862,11,-0.079059503279666
0.923916691914201,0.44326964719221,6,1,-0.644537868657724,5,-0.149587501363671
0.703035222832114,0.698844680096954,6,1,1.29646669456778,7,-0.377609244195017
0.920577234821394,0.65138440602459,6,1,-0.603893487602957,10,0.31669590866285
0.558422883506864,0.0465064104646444,6,1,-0.216675291545522,11,0.29114012402563
0.151553715346381,0.0134181801695377,6,1,0.920318541065597,20,0.393652132895197
0.190338158514351,0.453357070684433,6,1,2.19478794382464,29,0.666985002228313
0.826116021489725,0.745467732893303,6,1,0.222117102261942,4,-0.673453094880982
0.727831996511668,0.255199847044423,6,1,1.34558012384555,11,0.126012649341496
0.147658824454993,0.332074902718887,6,1,0.792526628499992,10,0.216421701965999
0.0900222309865057,0.567327674943954,6,1,0.962068595880548,27,0.72504071078927
0.380791996140033,0.0960505353286862,6,1,1.38047541926727,25,0.899792072269048
0.103175755823031,0.180759995710105,6,1,-0.0564825521373435,19,0.795121318646448
0.98369050770998,0.609452124452218,6,1,0.369907515344221,12,0.219532312294453
0.919510348234326,0.105159204220399,6,1,-1.31745177757778,1,-0.631236541289972
0.730098965810612,0.401918930234388,6,1,-0.534631638894089,6,-0.407636766697679
0.524582243524492,0.312342433491722,6,1,0.719924237428986,14,0.392969715337316
0.566488264361396,0.943087898660451,6,1,-0.43009911419339,15,0.565350030374445
0.699745524674654,0.169707109685987,6,1,1.3240861391102,6,-0.660935084273618
0.295369777129963,0.58996586734429,6,1,-0.136637560536524,12,0.549419260629719
0.889440521132201,0.317560890456662,6,1,-0.00588030431135666,2,-0.624539629413548
0.122392761753872,0.585877028526738,6,1,-0.534898772405962,17,0.394251314781251
0.773642170242965,0.0463690543547273,6,1,0.352853035107462,8,-0.221365152405572
0.974609336117283,0.416645105462521,6,1,-0.828406861200577,8,-0.250844624825573
0.231591287069023,0.870256973896176,6,1,0.516015651700876,9,0.213798216794394
0.143239558441564,0.783554552588612,6,1,-0.647014031615181,34,1.2873617242123
0.685595766175538,0.584985230118036,6,1,0.183517562674774,13,0.107063338264824
0.383606311166659,0.689477209933102,6,1,0.6002593043229,19,0.363090078713692
0.208877324592322,0.903800901025534,6,1,-1.49651441801093,13,0.46047107207634
0.865206679794937,0.480242645600811,6,1,-1.52713021038834,1,-0.233972293837013
0.133537023561075,0.953802495030686,6,1,0.0429159168610152,9,0.269516464092462
0.130069124745205,0.383283135015517,6,1,1.35925592143694,14,0.343797630960058
0.017950547626242,0.284232438309118,6,1,-2.51978245240071,8,0.54618011238088
0.724905529525131,0.770652020117268,6,1,-0.388606088770339,7,-0.643700360533731
0.0287757136393338,0.131035743514076,6,1,0.683655804946763,25,0.815022434865915
0.105770665453747,0.929913570871577,6,1,-0.40121225750556,11,0.528363281594378
0.884184567024931,0.509128553792834,6,1,-0.311903535232939,3,-0.308608085393518
0.80832233815454,0.0802162701729685,6,1,-0.19847238112602,3,-0.85639405517743
0.816287641180679,0.25081758829765,6,1,0.933674020335276,4,-0.568536707772132
0.630488911643624,0.23992590024136,6,1,0.427302994401067,5,-0.446787272526307
0.316545594017953,0.515141272684559,6,1,1.91225792993204,10,-0.0300730770069625
0.47139839688316,0.656710941810161,6,1,-1.29055429306133,7,-0.215068099003705
0.985721951117739,0.0407077660784125,6,1,-0.176989177319746,22,0.63685414107265
0.185060801682994,0.185667257755995,6,1,0.998931078760284,10,0.296264288231528
0.278168111806735,0.0459648524411023,6,1,0.31179007031604,24,0.501497725410861
0.332445736043155,0.433748415438458,6,1,0.0569338947738751,7,-0.128748156060887
0.743028125492856,0.149639386218041,6,1,-0.624908938185543,3,-0.908165865684794
0.212294338503852,0.249321928247809,6,1,-0.104987153207374,8,-0.254997652298774
0.954480851069093,0.150653316872194,6,1,-0.32933839989583,9,-0.423897521587163
0.148307671071962,0.02259626169689,6,1,-0.407641561447269,19,0.542194592390985
0.28469452727586,0.438929182477295,6,1,0.477857095613909,10,-0.303791293503114
0.16573184565641,0.0443102379795164,6,1,-0.237005720721467,18,0.607398895751659
0.33975509670563,0.928309311391786,6,1,-0.545991058105414,13,0.308706845425135
0.286943162092939,0.991935815894976,6,1,-0.0429112838140214,12,0.283367314969147
0.109382630791515,0.833269185619429,6,1,0.661506224495785,44,1.22560064872769
0.399490910582244,0.587777010630816,6,1,-0.320103581235082,8,0.233452486112227
0.655473125167191,0.4024849308189,6,1,0.418200605773934,7,-0.050209522889576
0.284433646127582,0.137106951558962,6,1,0.9420911048818,12,0.390701254248642
0.923838463611901,0.149301057448611,6,1,1.2719394292149,7,-0.260299563485002
0.854942384408787,0.693318005651236,6,1,0.518156985585449,7,-0.230677653784741
0.861876976909116,0.746855742298067,6,1,-0.228753876698829,6,-0.5326905229766
0.755384339019656,0.456489328760654,6,1,-0.106250850205433,4,-0.541403524488771
0.0236142030917108,0.263943198835477,6,1,0.74327604078075,25,0.372915548278892
0.459945518057793,0.880017458461225,6,1,-0.480142228226528,11,0.472333658377674
0.319481251761317,0.921070150565356,6,1,0.241630955759212,12,0.135639915252006
0.650127168279141,0.788180679315701,6,1,-0.631353131030531,9,-0.318924815533567
0.170850191731006,0.770013738423586,6,1,1.22987113417075,19,0.778766958417218
0.643844440346584,0.447373966686428,6,1,-0.219413304249217,11,0.181168421162274
0.670064929639921,0.349245465127751,6,1,0.39219893736483,12,-0.488494496416057
0.713240603450686,0.352394356159493,6,1,0.476956373082711,12,0.0382879023531562
0.155773212900385,0.873845880385488,6,1,0.130818194489658,19,1.06011160794066
0.365515807876363,0.308597089955583,6,1,1.7504620963544,9,-0.542469645029178
0.19089033943601,0.859567759325728,6,1,-0.863971703557892,6,0.563802439536036
0.209325092611834,0.202675535809249,6,1,0.134866575277914,13,0.29599195367535
0.439865899737924,0.404677723534405,6,1,-0.0936814699361896,16,0.188563106467187
0.340802436927333,0.293480552500114,6,1,0.302608631807466,6,-0.507842750244816
0.30400376743637,0.539761181687936,6,1,-0.873690816978092,8,0.0428248449165824
0.326192080974579,0.599828135687858,6,1,1.80725652678419,10,0.283392321768947
0.961556874914095,0.950013007037342,6,1,-1.4149992186132,7,-0.463206597378784
0.0189460075926036,0.573529874905944,6,1,0.42343560068247,21,0.687564888336818
0.348277406767011,0.0235485064331442,6,1,1.24021482383378,25,0.814980280911488
0.0979797153268009,0.429892854997888,6,1,-0.439911077101856,8,0.0845254119064849
0.149105171440169,0.39149090857245,6,1,-0.131879449527543,5,0.0267009363812037
0.0312030301429331,0.825883517740294,6,1,-0.332637119447681,7,0.681700224551646
0.14692628197372,0.752619309583679,6,1,-0.354150823105438,31,1.15891175665177
0.0206579624209553,0.680272018769756,6,1,-0.987969898822274,18,0.714504155911177
0.254135831492022,0.749853168847039,6,1,-0.711872803832232,8,0.382469985149507
0.436731343157589,0.160051878541708,6,1,0.511792402623614,10,0.362827400932374
0.263906091218814,0.407658716663718,6,1,-0.833719976579839,6,-0.312922912986543
0.851403408916667,0.417901799315587,6,1,-0.199746129768057,6,-0.595890292708239
0.705983105814084,0.875812518643215,6,1,-0.766346874018064,8,-0.256468050033363
0.684679879341274,0.0298708581831306,7,1,-0.827125166083599,16,-0.562145324723644
0.65063893655315,0.374861636664718,7,1,-2.004260967885,88,0.606459003531979
0.380521878832951,0.194408201612532,7,1,-0.982609419474325,69,0.816464437116465
0.80798804294318,0.940067108953372,7,1,1.24068932500462,34,1.09587773178589
0.914478549733758,0.486869328189641,7,1,-0.297049690000379,12,-0.648098495903765
0.624846128281206,0.00059734913520515,7,1,1.52474224428119,2,-0.821424611543139
0.544298069551587,0.57256521191448,7,1,0.536417145234589,31,0.811754159452137
0.250909409485757,0.517442361684516,7,1,0.607880639391565,24,0.440912572926126
0.323450410272926,0.862101772567257,7,1,0.573139409318399,17,0.376692573939844
0.38600698672235,0.179918909911066,7,1,-0.817039239415823,46,0.546468250501849
0.663694423157722,0.287214189767838,7,1,0.09046614416309,21,0.327899357125757
0.357882482698187,0.37410799250938,7,1,0.451127657420703,10,-0.0854318850412125
0.820728013059124,0.6953230407089,7,1,-0.647366595739425,28,-0.234362919115699
0.000819994369521737,0.395610786741599,7,1,-0.269766587455545,14,-0.337518845821
0.841110777109861,0.855733136180788,7,1,0.394634401797567,24,0.119297939076318
0.926891238428652,0.89255577372387,7,1,-0.314377752471869,28,0.268005997767804
0.339761739596725,0.371859786333516,7,1,-0.234073314852994,21,0.0134603674106089
0.408092844998464,0.433093275409192,7,1,-1.56060847529949,52,0.0147446048640801
0.518838994204998,0.0210481602698565,7,1,1.66374064438986,9,0.140859785445886
0.581671751802787,0.51311845285818,7,1,-0.917929950418211,42,0.249269717552585
0.513256720732898,0.226169856498018,7,1,0.881352246231831,13,0.196667174182493
0.651978230336681,0.74758736952208,7,1,-1.6083135796298,83,0.426527465013363
0.0942748594097793,0.468720505246893,7,1,-0.0922666691826949,24,0.0904784743225407
0.825050225947052,0.437479050830007,7,1,0.782592464003192,7,-0.510295956730108
0.0372905267868191,0.693641821853817,7,1,1.25310678466459,21,0.726014470147104
0.692203126847744,0.772721149260178,7,1,0.497680899493523,21,0.145703115705213
0.301118284929544,0.940919421147555,7,1,-1.48528185715912,50,0.263847942551715
0.823100693058223,0.789177102269605,7,1,-0.694856529997506,28,0.0258514230573722
0.960972572909668,0.33701209933497,7,1,1.3457194813178,5,-0.684864127541383
0.665698240976781,0.892787606222555,7,1,0.736991762734795,13,-0.189680829980894
0.822932377224788,0.821834751171991,7,1,1.58088149136007,8,0.0401259506665441
0.387575082015246,0.374210942769423,7,1,-1.19600287957471,48,0.130576454610294
0.0605601819697767,0.763976639136672,7,1,0.330676596409138,62,1.22025965297635
0.380201972322538,0.485849477117881,7,1,-0.948799163977325,18,-0.23135098584124
0.1448971463833,0.144634844735265,7,1,0.989192170537591,19,0.757894990389796
0.00551616121083498,0.808152936166152,7,1,-0.79052121118291,72,0.599382042490851
0.706844099098817,0.292038305196911,7,1,1.70168328264514,9,-0.272435086861977
0.941184198018163,0.796915133018047,7,1,0.820276271201438,14,-0.121317861252649
0.367827945388854,0.474321056390181,7,1,1.63080439487136,5,-0.205304363759721
0.280637305229902,0.976582390489057,7,1,2.0085041709108,10,0.634773386129162
0.633228654973209,0.604323050938547,7,1,-0.501586301616768,55,0.792540663805665
0.235279366839677,0.627244777046144,7,1,1.3801188060844,21,0.634294211359162
0.09770024754107,0.41561630461365,7,1,-3.14549768227443,96,-0.191469618201377
0.99958946253173,0.0907543613575399,7,1,-0.0117754730765723,14,-0.128655946322779
0.7435319845099,0.255137135041878,7,1,0.00710123058004169,28,0.166804895186059
0.114786953432485,0.640200603753328,7,1,0.434929630672906,44,0.913864336320609
0.567948686657473,0.276246398454532,7,1,0.438773530333599,34,0.20303663296497
0.192020270042121,0.541769061237574,7,1,0.208556868209612,20,0.0934431571636748
0.663738282397389,0.84465225902386,7,1,1.22410465433876,3,-0.198703113807721
0.690252392319962,0.240420813206583,7,1,0.241950671217645,16,-0.0461082458626045
0.0293914144858718,0.605710758594796,7,1,-0.268127902585994,37,0.60908916121554
0.234994253143668,0.772451457334682,7,1,1.29395207022324,31,0.734698627612485
0.128398978849873,0.032602843362838,7,1,0.669332456827852,24,0.396190554505809
0.644477809313685,0.78340034536086,7,1,-0.403349564679009,23,-0.0537029284664617
0.514686863170937,0.107725005364046,7,1,1.73121971168114,12,0.508691570586677
0.492994348984212,0.284619246376678,7,1,-0.762061840810763,33,-0.0273289692601253
0.204519505379722,0.41836762893945,7,1,-0.349863074149657,32,0.0803613723126964
0.182436537696049,0.131972476840019,7,1,-0.584492548623113,69,0.813738598649024
0.187597954412922,0.680517581757158,7,1,-1.5287638827854,67,0.411727842053507
0.11692773620598,0.277474719798192,7,1,0.708940272102146,13,0.33104616340326
0.837057545315474,0.999670277815312,7,1,-1.28983899258278,89,0.716541692280568
0.336782715516165,0.121369140222669,7,1,-0.000805061485082005,26,0.398871221501166
0.499909864272922,0.640636520925909,7,1,-0.296116258725346,48,0.43065774614811
0.908207773696631,0.115566208725795,7,1,1.13064732751045,3,-1.36355726803443
0.0534322382882237,0.898180677788332,7,1,0.72720444105943,37,0.70335648374112
0.0824967240914702,0.337225437397137,7,1,-0.392943519861404,30,0.256970106513678
0.966983863851056,0.0324024627916515,7,1,-1.00387647127406,34,0.0236092233041769
0.160355124389753,0.701581745175645,7,1,-0.126391627945085,47,0.732803185367041
0.213749115122482,0.217588979983702,7,1,0.933369104179729,30,0.595390064855122
0.29162016720511,0.593863355927169,7,1,0.757507203516982,27,0.619277472158923
0.611322557320818,0.792319719912484,7,1,-0.507640183707359,20,-0.361973539974047
0.606661844532937,0.459501257399097,7,1,0.594371792683652,14,0.182362323856583
0.280923706945032,0.291920287068933,7,1,-1.11706928774573,27,-0.368046671547388
0.304920569760725,0.0787531775422394,7,1,1.90635996462082,17,0.561821914470898
0.688223611330613,0.764822752214968,7,1,-0.586011276678267,24,0.00294578475570257
0.24010192300193,0.501177310477942,7,1,1.14749692582163,12,0.218816709105527
0.830023319227621,0.724221800453961,7,1,-1.21612531426458,22,-0.391338869912543
0.993531741201878,0.948192273965105,7,1,0.0875956441895356,26,0.393777059289
0.923227142775431,0.830017765983939,7,1,0.524261556794315,14,0.0619658451429845
0.492654238129035,0.106482759350911,7,1,-1.05409721111149,57,0.314365030418856
0.290081400889903,0.964768938021734,7,1,-1.41873122357364,65,0.38331236550733
0.0306453027296811,0.981330622686073,7,1,-0.467711562940356,44,0.358689927537006
0.607957187807187,0.223417340544984,7,1,-0.361837533411694,12,-0.354355093664025
0.314432214247063,0.709954318357632,7,1,0.304779495175006,22,0.275286728504712
0.332880446221679,0.182031351141632,7,1,-1.57045093880501,48,0.224522618366686
0.480444410350174,0.913131865905598,7,1,-0.468866906688036,71,1.00627166747652
0.0502823831047863,0.661854148609564,7,1,-1.31682249019034,104,1.06539919261962
0.0336053068749607,0.515829197131097,7,1,0.212575091529352,35,0.40909615299439
0.0361609575338662,0.737878027372062,7,1,0.991795790176569,42,1.03174694607549
0.715013914741576,0.411007235292345,7,1,1.62500501595124,6,0.0434480462306726
0.519706384511665,0.671918410342187,7,1,0.358717422523121,44,0.851264596030041
0.934636458521709,0.612544006668031,7,1,-1.42413721672099,30,-0.432267959853211
0.35345551231876,0.916395198786631,7,1,0.968655271702574,12,0.333614440659928
0.15072567644529,0.596150779630989,7,1,1.38465792266684,17,0.220060405598561
0.683581334771588,0.60682365228422,7,1,0.558954096429931,21,0.334066123444404
0.862010090379044,0.796649659518152,7,1,-0.772519770188507,24,-0.267771711092721
0.635975398123264,0.586576297413558,7,1,0.418046838862119,22,0.476437987580429
0.486963131465018,0.948894509114325,7,1,-0.167829099238113,25,0.366212921389898
0.53994593815878,0.454666971927509,7,1,-0.169280581291436,32,0.574213691804078
0.648896352620795,0.466358358971775,7,1,-1.91565428411486,58,0.159265875441478
0.6568618346937,0.585151323117316,8,1,-0.325181034219531,27,-0.347619406427167
0.651477086357772,0.257484423695132,8,1,-1.31716107316185,17,-1.31564855684838
0.0666903213132173,0.917675661388785,8,1,0.665855623050914,49,0.0303118009596175
0.840210804017261,0.474917015060782,8,1,0.54083076050644,17,-0.888150338651323
0.457770660286769,0.348776552826166,8,1,-0.388199074620929,11,-1.85956733445431
0.576631505275145,0.994304903782904,8,1,-0.564573873431724,45,-0.0919556112345399
0.590818361612037,0.100516475504264,8,1,-1.57108543599819,25,-0.751722061526559
0.810865750070661,0.843572839396074,8,1,-0.35894921810165,35,-0.334141238735317
0.0706192967481911,0.735908138565719,8,1,-0.846541904078653,98,0.472220929524616
