"s1","s2","time","x0","x1","y","z1","z2"
0.232019778573886,0.825592151843011,0.630494422512129,1,-0.176537471007983,190,0.151696999505818,0.324513507509046
0.263402949552983,0.764096873346716,0.265536716906354,1,1.22226352673561,48,0.555657618704828,-0.667522706130035
0.665071932133287,0.325094423722476,0.832458947552368,1,-0.453958633924955,159,-0.00752904269116949,0.0595242482070279
0.956391649553552,0.570240108529106,0.687231368385255,1,1.08515267737201,64,0.365412010268663,-0.78114343041736
0.544655977748334,0.317590264836326,0.65066029294394,1,-0.339829139326756,216,0.303558338306007,0.254939932105377
0.0302413364406675,0.133847716962919,0.237362107029185,1,0.574383305422932,142,0.395117881374509,-0.367530693245922
0.53066013706848,0.169806422898546,0.014288796344772,1,-2.51768991183419,336,-0.29130709337017,0.0594248271155601
0.709024374373257,0.390720620052889,0.115431774174795,1,0.846408688860786,130,0.206987141964033,0.147322478200287
0.244993919273838,0.167092534014955,0.952591517707333,1,0.0931377623233567,434,1.07292948499691,0.00704262000330424
0.515899695456028,0.346361289033666,0.713451733114198,1,-0.224912116412164,184,0.000987471006483818,0.0941896038147889
0.226825594203547,0.310915757203475,0.247423318913206,1,0.276645859325962,170,0.257300913678894,0.295472242114752
0.395547753898427,0.192795933689922,0.00918500940315425,1,0.146731822788417,176,0.19352146801739,0.490451701627904
0.815595489228144,0.348391492618248,0.910574000328779,1,0.339242609510886,109,0.0864619759324801,-0.539735070274973
0.28913239389658,0.296858956106007,0.821686177281663,1,0.337676254671829,236,0.388142928982951,1.02326830521965
0.0640360866673291,0.189504012232646,0.189915596973151,1,-0.398989119444274,297,0.504523098006244,-0.178165205303404
0.971050604479387,0.024678825866431,0.984717135783285,1,-0.178460624738715,129,0.0900912233275104,1.31173847779267
0.311469318345189,0.718350931769237,0.315461486345157,1,-0.114724966304332,441,0.917023863524333,-0.913962466956738
0.132814701180905,0.467921318951994,0.380447755334899,1,1.2869053543937,291,0.917493134673131,0.239807874078819
0.701099377591163,0.489051398821175,0.976755651645362,1,0.2671579018304,126,0.0396962402812532,-0.464852539397799
0.382095783483237,0.0266600335016847,0.440920350374654,1,0.378694505010275,272,0.377389398038657,0.948558388736589
0.225471935933456,0.933073151158169,0.705692753894255,1,-0.786691052796646,118,0.301455051390559,1.12155696522122
0.439985590521246,0.534363583195955,0.243323274189606,1,-0.071020904938952,197,0.169987730191609,-1.10549672894523
0.69349512225017,0.801531404955313,0.840226532891393,1,1.57209599778563,13,0.329064472979124,-1.21939636371414
0.368396455654874,0.890550988493487,0.194721153005958,1,-0.27361724184695,246,0.225258529252324,-0.699607043352097
0.901495768222958,0.876269287895411,0.922318010823801,1,-0.115739115072647,406,1.02585357481757,0.722230378143227
0.227111942134798,0.846373941982165,0.174690988846123,1,0.0490593996351639,174,0.16956140266384,-0.357586567228032
0.239524087170139,0.0339645924977958,0.0411585592664778,1,-1.25753321465366,305,1.00697217933606,0.741926152814019
0.475205768598244,0.765122732846066,0.535844710189849,1,-0.207734013619107,218,0.191120496428554,-0.771198038846604
0.192274909699336,0.318129334133118,0.387693517608568,1,0.679988365879898,184,0.631009321054029,-0.107429968631776
0.941807843977585,0.517019043909386,0.793847312219441,1,-1.79828294608829,1493,0.544482634010615,-0.489212482089809
0.198702387744561,0.068242481444031,0.441355323884636,1,0.254421013265266,714,1.33209768974105,1.38456758939453
0.135165167273954,0.355890379520133,0.440533532993868,1,0.203391091174379,363,0.997220928667283,-0.0741894220780665
0.765660893404856,0.298773417714983,0.320380621124059,1,0.0720885980153719,285,0.649688301257502,-0.83361263342669
0.604713963810354,0.697130100103095,0.755742805311456,1,-1.98887488788187,1007,0.235263911220247,-0.337875380138397
0.647519443184137,0.657128204358742,0.251004579244182,1,0.324041837858138,92,0.106317919391168,-1.3436225616331
0.745492761954665,0.0267296428792179,0.320622333558276,1,-2.95782779384137,294,0.105372898871522,0.288931544818292
0.0822837678715587,0.383016167907044,0.960692465072498,1,-0.0195380985438076,332,0.820120788371764,-0.147653145382409
0.792490611318499,0.551805760944262,0.350169353419915,1,1.35652215379318,95,0.636203267681656,-0.187396923941098
0.918361105956137,0.149243152467534,0.939230645773932,1,-1.55036879061563,248,0.110238403048914,0.177906837286551
0.659043926047161,0.563199728028849,0.131943185813725,1,-0.786708369504275,640,0.256839587341325,-1.03991215758278
0.107266290346161,0.132537559373304,0.191282889340073,1,0.621322093965133,343,0.778592143071522,0.61370655933319
0.428708461811766,0.921325458912179,0.893761785002425,1,0.156493010263987,117,-0.149942587438678,-0.266815295961515
0.371376432245597,0.170574947493151,0.680842326721177,1,-1.6504850745293,247,0.271533895895809,0.344573344131678
0.761385502992198,0.0193809494376183,0.776584211969748,1,0.559480933595928,249,0.12910407785016,1.26722991790696
0.404800785705447,0.0247241707984358,0.66181786195375,1,0.350462073407307,192,0.288340178576421,0.713412560059244
0.390188770135865,0.348723471863195,0.170313958777115,1,-1.33682897404614,229,0.751510614868332,0.781820973026351
0.539314191788435,0.838714412646368,0.481098268646747,1,-0.37813257929887,181,-0.237380007299577,-0.487446424722353
0.975438497960567,0.786951298126951,0.36512179276906,1,-0.435290804615356,253,0.411754128653762,0.200053096399633
0.0178440294694155,0.113179797073826,0.100960105657578,1,0.568658558141988,126,0.400543929553185,-0.544294774449985
0.244377594674006,0.387109671253711,0.680456113535911,1,-0.266391918662625,304,0.563257190044468,-0.464951761169012
0.117378477705643,0.400654689408839,0.120460067642853,1,-0.845510927847857,483,0.556687110139966,-0.255182199414886
0.410753769800067,0.000315593322739005,0.873778557870537,1,-0.240145674019865,110,-0.163997322162171,1.1403013056331
0.973472478566691,0.0195429611485451,0.383691540686414,1,-0.115866600920018,136,-0.080627144025279,1.43292978090105
0.244785302551463,0.163157274480909,0.334017011802644,1,0.452703704738508,403,1.16315044119193,0.17228594082112
0.940948884002864,0.60883304104209,0.298085518181324,1,-0.0886485024369883,221,0.347970292026029,-0.362945622876602
0.45544167002663,0.204432230209932,0.929380035959184,1,-2.35819304757552,408,-0.168874290534842,-0.0273380987383299
0.675441860454157,0.148714133538306,0.295023780316114,1,-1.56129111835693,191,0.671903873515561,0.787008735479527
0.23356822761707,0.016491133486852,0.640163153409958,1,2.91337185742935,2140,1.10917838042114,1.03345619543058
0.213727877940983,0.339826066512614,0.690246376208961,1,0.220416063323905,227,0.652284149675041,-0.410235408444108
0.615768552292138,0.428034068318084,0.0752938853111118,1,0.290236512648709,211,0.487268767354958,-0.0912924347801905
0.713262563105673,0.80020509287715,0.734825791791081,1,0.206039516310147,110,-0.122185112336772,-0.695154957479692
0.0539151150733232,0.169379634782672,0.446184691041708,1,0.141195216753118,243,0.623929444057883,-0.43708268847867
0.868590612197295,0.581161425681785,0.612924374872819,1,0.111143068729933,171,0.325350811059625,-1.04365291240014
0.901594262802973,0.679965401766822,0.935079469811171,1,-0.276449578768962,400,0.544697165075357,-1.25047156955285
0.471515064127743,0.957010675221682,0.0899487130809575,1,-0.285081400197577,207,0.259982068384045,0.433227315759055
0.989523582858965,0.772466866532341,0.915671596303582,1,0.81094878787885,145,0.705506009087454,-0.159497777083529
0.493603563634679,0.844793314114213,0.660564464749768,1,0.157016173646696,111,0.0110794471592507,-1.7198023017162
0.0156242505181581,0.799929202301428,0.99593163956888,1,-0.840888474692369,1031,1.1118086696879,-0.464149662965474
0.303781170630828,0.0746406114194542,0.126506327651441,1,-2.12290991490389,166,0.857340955598967,0.805835911783709
0.608112801332027,0.869914051378146,0.936356844147667,1,-0.694087096876642,269,0.16887919964978,-0.203512707561427
0.649685963289812,0.0982366881798953,0.672196238301694,1,0.787724373309701,350,0.0275989338445661,1.61429414662284
0.677124405279756,0.897876138333231,0.464974387781695,1,0.0386006830149852,133,-0.202599575636083,-0.681037107465565
0.817491453606635,0.440883900271729,0.667747833766043,1,-0.839867465072632,324,0.399402473377681,-0.010373897094088
0.731888460693881,0.288455851376057,0.570743579650298,1,-0.521458244360364,173,0.0518849533827469,0.343040344214414
0.554984853137285,0.567440571030602,0.053262397646904,1,-1.4862443114065,1719,0.155381175776119,-1.04761965168724
0.225790849188343,0.0999261552933604,0.342623346718028,1,0.860952597070162,497,1.00994210742301,0.725512407634977
0.956080688629299,0.216403902741149,0.776107075158507,1,-0.81074256110116,259,0.200822834099102,0.07231396243026
0.957551787840202,0.95394163671881,0.914074146421626,1,0.134074415691458,263,0.579308711813454,0.523823612621013
0.0113947140052915,0.289040098199621,0.44158604578115,1,-0.706919409690544,416,0.498064656170818,-0.31046507400656
0.683656026143581,0.630197026301175,0.332841803552583,1,-0.0837624653384801,162,-0.0209880201252782,-1.02542634845282
0.481527874944732,0.0933111121412367,0.445819425396621,1,-0.0253406655057575,139,0.0657332343484228,1.9359528696973
0.598558433586732,0.872230880660936,0.68232679949142,1,0.107028031843083,141,0.159797899214355,-1.02316093315723
0.695377704454586,0.451211927691475,0.412852216744795,1,-0.920200776184939,306,-0.0686231940856506,-0.329816099770594
0.927722950233147,0.745874207466841,0.910818490665406,1,-0.192093099306079,263,0.489769641667828,-0.0413630499827665
0.359434437472373,0.990341725526378,0.239637708757073,1,-1.16756176803171,223,0.348070198227993,0.410803871050652
0.248880914412439,0.624296914320439,0.474641346605495,1,1.35470524294765,66,0.464031960049823,-0.552621970442167
0.214335880475119,0.542001933790743,0.335287041962147,1,0.815837909138477,160,0.733827371772348,-0.377090426146236
0.31366608524695,0.841914257965982,0.50531063741073,1,-0.892251030324064,283,0.104077054847127,-0.198391031749284
0.055902267806232,0.0784160792827606,0.911850798875093,1,-0.229213152497348,368,0.855703973881536,0.471503953923998
0.0554045480675995,0.248449451522902,0.908052158774808,1,1.31191759774037,37,0.673689063364702,-1.07718251344253
0.733248948352411,0.0293969374615699,0.0108721463475376,1,-2.22632296392921,379,0.225778842245393,0.178510453850803
0.550417662598193,0.466802115552127,0.0288665187545121,1,0.102009803786269,226,0.514733167333223,-1.08360524334944
0.411816445644945,0.11248690658249,0.731856311205775,1,-0.736199480037235,67,-0.117247501700681,1.46549135983112
0.677323419600725,0.0493922173045576,0.0983649385161698,1,-1.00415016611688,181,0.199845948742966,0.582530989861741
0.772659400012344,0.986724789952859,0.571872967528179,1,0.120878741602182,230,0.436144476673568,0.746971316296102
0.075190658448264,0.64635306946002,0.357069975230843,1,-0.5364026970647,549,0.872553078975182,-0.415868304388524
0.842644746648148,0.193324863677844,0.0187163902446628,1,-1.40298410156648,356,0.653714725100809,0.351905821787786
0.72318153642118,0.147606562823057,0.12854611244984,1,-0.0397965904578251,264,0.576968541377664,0.502066693309553
0.708853171439841,0.207659956766292,0.779494510730729,1,-0.516256093943394,188,0.123496180360478,0.342438268045642
0.716362211853266,0.474078608676791,0.617649572202936,1,0.0131789530012885,159,-0.05693920234546,-0.373073100575974
0.849316849838942,0.516846102895215,0.911622987827286,1,-0.0601842794089298,313,0.625286508291979,-0.975649830931441
0.638596701202914,0.442532647866756,0.00300676980987191,1,0.943616094732492,116,0.443095430193524,-0.404192089433282
0.322384155821055,0.357314725406468,0.869096606737003,1,-1.11841021381189,89,0.311065002486252,1.06355181118552
0.675246173748747,0.963675607694313,0.694057658081874,1,-1.31233368518802,125,0.0930538350117215,0.743429624454335
0.477073010755703,0.611373037332669,0.444427888141945,1,-1.70478619658095,8231,0.292862405305285,-1.67093126771534
0.156670636031777,0.727280871942639,0.590518611017615,1,0.943378953628895,82,0.317544796833559,-0.462811968613618
0.286115954164416,0.948454609606415,0.530322324950248,1,1.53154777831953,392,0.594275720575991,0.684651808474229
0.842856260715052,0.210825518704951,0.497239432064816,1,-1.52320641973383,233,0.380930392126481,0.4158067008108
0.372997528174892,0.390454389387742,0.597022415138781,1,-0.431814336682915,147,0.230369628714211,1.06930739127053
0.481970988679677,0.996880987659097,0.921244842465967,1,-0.680732646117689,148,-0.0521278392192413,0.385990564331781
0.955891988007352,0.739770154003054,0.0172405657358468,1,-1.33197366929526,430,0.252699165269248,-0.103134588241395
0.568078482989222,0.81954854959622,0.669433511793613,1,-1.09052935970981,573,-0.0810029038987113,-0.790962311566963
0.778405552497134,0.678159874398261,0.152068293886259,1,-0.313773832794464,215,0.237236481911716,-0.433064636636017
0.202006585430354,0.903981361305341,0.359748464543372,1,-0.997061562042075,497,0.489382728796108,-0.231953892704221
0.36116915429011,0.56330442125909,0.58526404760778,1,-2.28019762983264,5006,0.0491686504215702,-1.02286199605073
0.857112921075895,0.996100333053619,0.432799936505035,1,-0.0331551377560272,161,0.138420029617344,0.788655670736906
0.122401987900957,0.775567283388227,0.341494380496442,1,1.19293688842593,39,0.406996205213205,-0.969205668502976
0.192275823559612,0.664473834913224,0.187812853371724,1,-1.32479403303729,3198,0.789820182058232,-1.22918265587103
0.179301788564771,0.926104473648593,0.471163441892713,1,-1.10545471976888,518,0.487664844115959,-0.140790564570972
0.595625900430605,0.914140607696027,0.37658368726261,1,-0.353564733165035,277,0.247800389869347,-0.449560711959017
0.2581415141467,0.199793518520892,0.517049805494025,1,-1.96888034319843,524,1.02395572876301,0.415839391868641
0.107803117251024,0.90950864739716,0.274482890497893,1,1.63896931937447,21,0.666985165866169,-1.0301603635841
0.271529485704377,0.699102901155129,0.629376599332318,1,-0.0283595475459582,262,0.637339114066219,-0.714422808213556
0.0741776961367577,0.162669782759622,0.82416768046096,1,1.07595250461634,95,0.792374051677686,-0.518531747409272
0.640363424783573,0.772841359255835,0.715684198308736,1,-0.422280591298704,233,-0.0739222640827373,-0.831672295020565
0.347765427082777,0.923722563311458,0.228339947992936,1,0.84931229286616,161,0.60445683539168,0.00626773166696416
0.0792756897863001,0.325729288393632,0.172417982015759,1,-0.23965936453248,265,0.407537703702317,0.0871642097897173
0.589537924621254,0.372290368424729,0.165721894940361,1,0.0209862086080474,187,0.246418587358073,0.0902239011724035
0.0882370530162007,0.739217851310968,0.230168847134337,1,-0.926979698056728,1030,0.609014479225603,-0.943891861626707
0.522723307134584,0.275956627679989,0.982505019521341,1,0.668229248249209,70,-0.174756139591798,-0.168838150376335
0.336243909085169,0.813883961876854,0.160627173492685,1,-0.215902787865895,223,0.303873875100207,-0.629879437361018
0.451468730578199,0.526720568304881,0.705233725719154,1,1.3529519097022,28,0.0277205032485206,-0.699970486720723
0.387692238669842,0.0547451504971832,0.747614482417703,1,0.289461701400309,206,0.216238879356253,0.869286544306393
0.115828872891143,0.941642647143453,0.704321990720928,1,1.96968096830379,23,0.258613345644558,-0.570272201753804
0.0960126628633589,0.571260719792917,0.953315760940313,1,-0.739364943480543,272,0.660669107802549,0.422911486322275
0.314012941904366,0.0821285720448941,0.696480389917269,1,-0.297739073487392,462,1.01214662816612,0.474472897522321
0.372060029534623,0.155301202554256,0.0379690120462328,1,-1.1014256571923,209,0.434382346959573,0.501555862911211
0.805376721080393,0.88923306344077,0.201065828325227,1,0.242043024934521,106,-0.171738864468886,0.0277707102385004
0.0192704966757447,0.064530786825344,0.968462374061346,1,-0.454597331623118,243,0.528427326042782,0.42188231652785
0.676327557303011,0.784674831666052,0.30572954704985,1,-1.03840292184336,422,0.0262126022883519,-0.448449502687582
0.648001875262707,0.18196000251919,0.946970861870795,1,-0.827272552427524,117,-0.0682597985873074,0.585830567638408
0.185608211671934,0.0337062117177993,0.195383972488344,1,-0.324767256622565,336,1.00578039724749,1.13441187161554
0.553472381317988,0.999709996394813,0.933170499978587,1,-0.501451724133016,250,0.200683636203101,-0.0852086036622539
0.81396496319212,0.488319753902033,0.273039797786623,1,1.64994491985532,133,0.670996049457724,0.0136746241417782
0.817747581750154,0.00211046333424747,0.909915358060971,1,0.45208516673501,197,-0.0462480520944208,1.21698108224676
0.928139712661505,0.144060231046751,0.932638243073598,1,-1.31318546611967,173,-0.0225843883120094,0.289603253349721
0.756894413148984,0.579376315930858,0.439692287473008,1,-0.142556510665058,227,0.192818976509818,-0.454840830842156
0.93697575526312,0.630683632334694,0.08697200845927,1,-0.242398375776494,213,0.191907813493876,-0.125819819733573
0.0498703212942928,0.781271334271878,0.769617103971541,1,1.38756042326446,73,0.842105104211804,-0.41581945736355
0.876209220848978,0.471562690567225,0.211716618621722,1,1.61297443209951,88,0.483243208534901,-0.104427192618628
0.77334310952574,0.637557377805933,0.184445140883327,1,1.56423836231948,37,0.515219097453002,-0.709170053860142
0.278171537909657,0.82092871889472,0.878774177283049,1,-0.413166133822713,166,0.0933422607363021,0.247329894253023
0.234760798513889,0.539945322787389,0.814947969745845,1,-0.855552772157076,366,1.20470163703575,0.73953671237008
0.433445594273508,0.653666943078861,0.647824510233477,1,-0.0433140592462901,172,0.148387153204231,-1.45198724709301
0.0902083886321634,0.167693444760516,0.522008078172803,1,-0.246448099886893,287,0.544996008106517,0.0509177053405499
0.648911227937788,0.591581084998325,0.503559037810192,1,0.425343035403319,88,-0.0115216477292772,-0.467782814296675
0.111600883770734,0.881344958208501,0.308731716824695,1,0.177959712697113,229,0.689253159408912,-0.701767137469405
0.858841993845999,0.0921842698007822,0.377199903596193,1,-1.48237538616725,304,0.230536593682047,0.148970630622096
0.695074236951768,0.944080290384591,0.0963140747044235,1,-0.874364111483552,63,-0.193713822139661,1.28744385810003
0.933175797574222,0.781856033252552,0.926968495594338,1,0.3632103928075,200,0.454975406713799,-0.0387474718458671
0.637393428012729,0.64584030630067,0.726270698709413,1,1.95261830946734,47,0.195481684168835,-0.276311857509561
0.922378944931552,0.448431389173493,0.430427038343623,1,-0.0593501556321674,187,0.175580781025316,0.208182215681886
0.154660026775673,0.232606300385669,0.584134250646457,1,-0.100890686693063,277,0.473919977495845,-0.952023868051783
0.911363277584314,0.179932449944317,0.798489822307602,1,0.180380993057541,99,-0.222658984710261,0.314045814569983
0.98115455172956,0.563796439673752,0.33949569426477,1,-2.20911527278151,826,0.192647403479696,-0.204290555337162
0.650087232235819,0.623498743632808,0.195323987863958,1,0.216419030268575,165,0.330142452002036,-0.651558702640054
0.448870270280167,0.661848050309345,0.715946176787838,1,-0.031395034356873,155,-0.0577366523484342,-0.730341442270287
0.515628480119631,0.117234003730118,0.935463975416496,1,-0.112747119969852,108,-0.273361444351655,1.77772054496098
0.0462837398517877,0.278937668539584,0.0716237938031554,1,0.685076808936858,142,0.4183588319358,-0.131109213217769
0.507248765556142,0.321751519106328,0.990378584479913,1,-1.16267675015771,365,-0.128399999095942,-0.354811884339756
0.91634919680655,0.488267734879628,0.960503482725471,1,0.113130009596263,215,0.438708167311869,0.00731050432541884
0.741871679201722,0.0297103771008551,0.180940402206033,1,-0.139041763595104,156,-0.187182641983293,0.266036921112765
0.46482617338188,0.71181756653823,0.00130873476155102,1,-0.544639538177579,531,0.446436019508312,-1.03352450430027
0.240585523191839,0.633993585128337,0.86045300331898,1,0.961374258916419,113,0.534738155494892,-0.324479115728222
0.214194402564317,0.288026324938983,0.46024600462988,1,0.681754928745534,159,0.636147395052995,-0.427527160734309
0.684585010632873,0.216026313137263,0.618404739070684,1,0.0280570184963064,203,0.217454922492793,0.857332739590003
0.91361476178281,0.970860866596922,0.261946238111705,1,-1.17742000364597,139,0.186248492190255,0.799433505430844
0.325792477000505,0.977451608050615,0.399121181108057,1,-1.29245930683202,278,0.384243846676556,0.323276950027974
0.311588187702,0.716892564669251,0.0370079230051488,1,0.110617906822482,366,1.07801009531033,-1.09590625188997
0.699747913284227,0.0285666913259774,0.929414033424109,1,1.12366101436668,189,-0.207660077392061,1.00864882024101
0.27086203917861,0.659074121154845,0.231792520266026,1,0.926082468477966,57,0.597391664594794,-0.84616865010999
0.316813262412325,0.397274118848145,0.415599294705316,1,0.408030194466078,216,0.678968559625341,-0.405951825180464
0.952842687023804,0.65759511757642,0.287716528400779,1,-0.861236554215888,428,0.227238405269312,-0.437210209625886
0.706271645613015,0.763950431952253,0.780562237370759,1,-0.511253610477678,326,0.0401897360294016,-0.897745071906243
0.042428165441379,0.370635555591434,0.00491676363162696,1,-0.613995543894661,345,0.219046613695863,-0.633541623816486
0.27220237092115,0.584965315181762,0.298214009497315,1,-0.881027350052195,695,0.674400651321505,-0.442558629523389
0.790321066277102,0.154329339042306,0.678183007519692,1,-1.28592837273624,122,0.542668801841978,0.998595194281622
0.143980769906193,0.864343803143129,0.694578733295202,1,0.0151928059081167,187,0.183774136984607,0.197537669208373
0.526521227322519,0.936880601104349,0.777577258646488,1,-2.01797085382852,1464,0.159278469876021,-0.551191606064803
0.375060252612457,0.0780127607285976,0.954150439240038,1,0.259648472438451,141,0.199694265763805,-0.103645829601202
0.991505836136639,0.807357756886631,0.800430828472599,1,0.0133103885058363,290,0.775716220818482,-0.336516253619647
0.166130103636533,0.650038753636181,0.947129177628085,1,-0.430934950140019,320,0.628556460998424,0.0314460081518755
0.101244013290852,0.0931713341269642,0.797671561827883,1,-0.736894664038401,439,0.949091912461674,0.235933120833627
0.913177177542821,0.740728777600452,0.752349807647988,1,0.372392470615234,122,0.241851811197637,-0.609928103910304
0.212735361419618,0.366308635333553,0.39592054579407,1,0.538398817922376,228,0.682598510895419,-0.109025287130347
0.516982684610412,0.103436225093901,0.0268551241606474,1,1.60143182327082,73,-0.133114282449632,0.21522453407383
0.0431940858252347,0.692006508819759,0.981236156541854,1,0.194902748326761,419,1.10616443175444,0.372312150793212
0.601520937867463,0.0431762570515275,0.0410485775209963,1,0.0142647176098939,165,0.178213481840665,1.09499710347775
0.935937204398215,0.539275423390791,0.0240550127346069,1,1.85104682911517,95,0.282306756225936,0.119514068748769
0.648618142819032,0.573232719441876,0.3555617260281,1,-0.462881293187205,472,0.24962913585107,-1.49961320238012
0.335147368488833,0.301673323381692,0.999932795297354,1,0.128782212381959,147,0.00791711955767973,0.730814668781628
0.636611904483289,0.507335369242355,0.415861424524337,1,0.140701280611059,120,0.125506825259169,-1.41952083596914
0.354297929443419,0.356695883674547,0.0283148942980915,1,0.0699594955308729,255,0.583802665863633,1.10774198075893
0.251192484050989,0.415642884094268,0.312263236846775,1,0.574867980139042,201,0.715578177847868,-0.109651930396209
0.371717559872195,0.127707151230425,0.345947257941589,1,0.400765417253931,341,0.752797105999044,0.754242642455285
0.222182560712099,0.294668802525848,0.934165962738916,1,1.09286372862245,184,0.919380447537391,-0.158882480558837
0.161160007119179,0.0187940550968051,0.995883118826896,1,-1.28601046481132,498,0.92356764144872,0.25014357637473
0.316093391738832,0.141251225024462,0.0607668713200837,1,0.400591086685659,275,0.687986978369772,0.650174109083788
0.313828556332737,0.725961852585897,0.746504741022363,1,0.546218648914078,124,0.393644244618545,-0.650342187441869
0.214186601340771,0.475515278056264,0.0603593909181654,1,0.805565404374844,235,0.640215353280764,0.361344766654802
0.316418142756447,0.405847447691485,0.766056640539318,1,-0.753512729472626,501,0.82892288526947,-0.0471692392381132
0.587983149802312,0.803363149287179,0.461394454119727,1,0.0118205773673827,69,-0.675681922255676,-0.606975963160034
0.162307696882635,0.00126255140639842,0.408475438365713,1,-2.38781714337676,17,0.714543508414805,1.57832624813153
0.839476679684594,0.0629170713946223,0.203105736523867,1,0.847603093233787,185,0.181174165497674,0.470513987800118
0.96030081436038,0.702658487251028,0.985535223502666,1,-2.24132222838615,6553,-0.0436665900909807,-1.20968067137476
0.463796111987904,0.987663158448413,0.240667189704254,1,-0.386202510150297,257,0.478857094954984,0.31708645975631
0.702412140090019,0.662341796327382,0.34306868026033,1,1.38060874944223,36,0.167339402592308,-0.777393919339672
0.50808514514938,0.431821027072147,0.0865972035098821,1,0.419193686720506,233,0.513534480037352,-0.117236326571234
0.228054355131462,0.964521382935345,0.751661776797846,1,-0.951272928355969,119,0.40563267540169,1.23847753259038
0.549525436246768,0.519913732539862,0.114535736851394,1,-1.18342625843184,2529,0.612382261178882,-1.37947445727033
0.942988720256835,0.255814701551571,0.44668233115226,1,1.45750826044136,39,-0.0301841130896957,-0.537306942168197
0.648393344366923,0.509652332635596,0.192039009882137,1,0.311552746012327,147,0.469545343622303,-1.02487385951126
0.735016459599137,0.165017726132646,0.125006172573194,1,1.18583321012282,227,0.481466661601513,0.504224690313712
0.896489879582077,0.87041864846833,0.642528465250507,1,-0.915598467888376,227,0.768727753043419,1.00226212661947
0.151764755602926,0.855062467977405,0.204918829957023,1,0.0511900233280515,301,0.757669130148399,-0.0673859512810424
0.0242501539178193,0.47699320409447,0.71021264931187,1,-0.308032820561767,649,1.20739889436576,-0.370328868580808
0.527660987572744,0.45195253030397,0.0626040583010763,1,-0.70990414762704,422,0.384480800637539,-0.440692294178271
0.661000611493364,0.702873644419014,0.420445229625329,1,-0.757761989009414,266,-0.292027180741175,-0.698376287593691
0.9697963767685,0.787984349532053,0.745784652186558,1,0.729096500362144,110,0.580670265517177,-0.624948994832447
0.617034520022571,0.375997808994725,0.714281220920384,1,-1.20339966623097,173,-0.176336604286744,0.237980167946457
0.666057623457164,0.53460043668747,0.0827790785115212,1,0.0506438075410867,221,0.544259213197644,-1.23104708486053
0.393219507532194,0.59750520484522,0.826942362589762,1,-0.358379940839237,210,0.0710950799574099,-0.171257201448629
0.744103908305988,0.636004437459633,0.471066688420251,1,-0.172736903560884,134,-0.193602740007554,-0.441608722635831
0.210319926962256,0.803382380865514,0.590460577514023,1,-0.0392473611716015,182,0.104363496959487,-0.167332419172896
0.420566372107714,0.593127690255642,0.58441120153293,1,-1.67174088605104,4807,0.107414944011085,-1.52136304967196
0.10485970787704,0.521913337521255,0.287736971164122,1,0.2270599214089,298,0.7778895625458,-0.04337996859772
0.0859825192019343,0.70184876350686,0.387880330905318,1,0.324695636823036,213,0.700817345424933,-0.767393920394319
0.91465916368179,0.912822292884812,0.290428770240396,1,0.216614841086341,198,0.141366663816047,1.10689864545782
0.532661151140928,0.144324526190758,0.832849111407995,1,-0.318106547783552,59,-0.491402944718148,1.6733882148796
0.0543248844332993,0.00269335205666721,0.741705718217418,1,-0.142092076929517,214,0.404960765812211,0.962369857621803
0.481936312979087,0.463266959646717,0.42812563944608,1,1.11675932857204,50,0.174394807713617,-0.669457716161796
0.326802188297734,0.423080789856613,0.17999178939499,1,-1.88667351341149,177,0.737425466050154,0.833565072659268
0.464518590830266,0.615371007006615,0.617587513756007,1,1.50668567710159,22,0.281419849745873,-0.993366897538671
0.0425182937178761,0.681785855675116,0.780309399589896,1,0.108576358490494,373,0.99521172276278,-0.194313360572654
0.70910899201408,0.471934404456988,0.190590496407822,1,0.194377480951858,156,0.244497598794127,-0.364446595328429
0.24446459277533,0.504768444690853,0.869392127497122,1,3.56900861642623,86,1.14848600972622,0.045560981443001
0.682556204264984,0.348408494610339,0.193185737589374,1,-1.87945264700811,889,0.374486855521565,-0.225700922216065
0.456906243460253,0.57857111422345,0.682129647582769,1,-0.558428698513309,438,0.00274628492517922,-1.29507757414215
0.881648069480434,0.549303082982078,0.7837518772576,1,-0.453735725643182,419,0.390837943657464,-0.753221114614651
0.893696735845879,0.34832993359305,0.125414688605815,1,-1.17952056984439,780,0.378847204564588,-0.603239615861981
0.67614028067328,0.724571989150718,0.731672284658998,1,-1.18962786920811,541,0.18993279876048,-0.329936342337436
0.0655585811473429,0.391594247892499,0.237559192813933,1,0.390729443153171,254,0.659022563894036,0.0562309723003951
0.354425892466679,0.575806147186086,0.173215764341876,1,1.91891306417688,20,0.41093530167492,-0.783367142607143
0.624647367745638,0.82400343217887,0.689592173323035,1,0.861842041843649,26,-0.255361699377357,-0.895450741665894
0.900107082212344,0.180758035276085,0.657652616035193,1,0.452144886467534,195,0.0798122140839637,0.798589451449507
0.259952484630048,0.33324196562171,0.785363779403269,1,-2.25445677046901,283,0.698364507097547,0.518432944892692
0.613790271338075,0.858333825599402,0.435801893705502,1,-0.293789275981592,180,-0.146103029815809,-0.411461521700063
0.72212265431881,0.813918959116563,0.300893851323053,1,-0.134030675863771,139,-0.151206870312913,-0.817113015556414
0.517637160839513,0.394854026613757,0.785781255690381,1,2.19987033964925,89,0.332222005615176,0.0858251267868303
