"s1","s2","x0","x1","y","z"
0.3422619223129,0.290231201332062,1,-0.263813502989148,20,0.145362520759846
0.984097714303061,0.63964107260108,1,0.605347819612343,80,0.94150375292511
0.0844444518443197,0.724786984967068,1,-0.651093406393381,7,0.462556810494764
0.894291673554108,0.549170166719705,1,-0.417238982749479,29,0.424657825432321
0.518817815696821,0.947725349804386,1,-0.944226560642974,10,-0.573433431180977
0.525981575716287,0.195618036901578,1,-1.8700736181248,15,0.175811324560872
0.701429148670286,0.367909197928384,1,0.159245067866196,36,0.447503098209343
0.830080344807357,0.915057692909613,1,-1.78080802895491,6,-0.107977610948014
0.132386989193037,0.839444122510031,1,-1.06983358959636,11,-0.460496732731879
0.367706574266776,0.253069343511015,1,0.528860887552468,36,0.43790627702203
0.97596496809274,0.593442611163482,1,1.20563558572224,124,1.16345581986113
0.932058346923441,0.886710258666426,1,-0.997058453925696,28,0.50631266790026
0.711403012275696,0.375463136704639,1,-0.118599180582819,13,0.253656357230356
0.603386840084568,0.898788203019649,1,-1.48159453734697,3,-0.71973243555195
0.868343917420134,0.406765908701345,1,0.0721718914650087,36,0.749439732287741
0.941450692247599,0.295610800851136,1,-1.38380700695827,23,0.821445605636633
0.511605402920395,0.503509127767757,1,1.17419454264185,21,-0.386430890110532
0.229529403848574,0.860645215259865,1,-0.998607967158831,12,0.190339615974978
0.859401863534003,0.32938929903321,1,-0.535440288797948,31,0.949316998555235
0.316621987149119,0.445403036428615,1,-0.565660726091203,18,0.115785862121202
0.600348199950531,0.633703138446435,1,0.668223720129051,24,-0.411041472028758
0.624333969084546,0.0906645953655243,1,1.47680518397925,69,0.324031884851675
0.417791049228981,0.255634783999994,1,-0.366692564899889,23,0.294786907000334
0.242933160858229,0.603010967373848,1,0.0876738887345993,25,0.100856938995482
0.898574524791911,0.568951013498008,1,0.259473555506961,41,0.574072883344516
0.987404071725905,0.742051576264203,1,0.556247602311807,23,-0.343275070493526
0.633038557134569,0.531161605613306,1,-0.15230382815989,21,0.237468168359597
0.246675112750381,0.299067195272073,1,-1.07105872769114,12,0.0599209813705289
0.626509038265795,0.195750255836174,1,-1.08728930438709,13,0.273928555135588
0.950772930169478,0.465383606264368,1,1.2239316858656,62,0.493758879020988
0.96130558126606,0.26709527685307,1,0.652032704773036,64,0.765234106766997
0.174283080967143,0.768013109685853,1,-0.914141467870433,10,-0.0731544899485857
0.180603789631277,0.46417271066457,1,-0.117395855717111,13,-0.138056587547363
0.70596487307921,0.689238877734169,1,0.139216986669628,27,0.409622941801706
0.305018190527335,0.402252500643954,1,-1.23450035148116,15,0.19958720685092
0.93201749259606,0.743206805083901,1,-0.77189233176198,10,-0.122086517009212
0.552239337936044,0.195549006806687,1,0.695531935096968,28,-0.0531576991171374
0.417987121501938,0.711755201453343,1,-0.714667340920161,2,-0.902040555422521
0.974569481331855,0.198680576402694,1,-0.81601260988973,29,0.572402194797845
0.284734978806227,0.887836728012189,1,-0.666220099201901,4,-0.924356407422222
0.597634183475748,0.702533605042845,1,2.25872187241218,51,-0.342282477153681
0.708641022443771,0.0904698637314141,1,-1.82188457439056,11,0.0506133909227069
0.342079069465399,0.729019864462316,1,-0.644461452082847,6,-1.14271879133902
0.496153123443946,0.283178144367412,1,-1.41128888917581,25,0.642223071448703
0.599382160464302,0.970692219445482,1,-1.40645487797771,8,-0.355666831057079
0.64558038697578,0.189693329157308,1,0.159365550562999,43,0.604168313434332
0.185912265209481,0.811698776204139,1,0.857108521524659,19,-0.219958247587035
0.422319754725322,0.851792043540627,1,1.39546831684237,26,-0.765054965529252
0.53228754340671,0.669194664107636,1,0.862274806165318,15,-0.448975728311511
0.499675304861739,0.0179326473735273,1,1.2933342578013,42,0.0921251992903396
0.979335226584226,0.853168818634003,1,0.0481081715696964,42,0.332576804604754
0.465498539386317,0.315252620726824,1,0.00451677728216774,34,0.632629453735046
0.60689052566886,0.852321389131248,1,-0.0811031329787403,13,-0.534382850323655
0.936408669454977,0.85511464276351,1,-0.0664780639165251,32,0.36070840530479
0.752788505051285,0.320964960148558,1,1.07844032738108,60,0.509105801540842
0.678871461655945,0.349854199681431,1,-0.24185511835144,44,0.729421559659601
0.975128035061061,0.892043083440512,1,1.55916181657983,61,0.281003480144693
0.667531898012385,0.231113864341751,1,1.28131996137835,33,-0.00763044398797965
0.240623532328755,0.496365844970569,1,-0.414148804297849,17,-0.15715256026433
0.65793194132857,0.57984630507417,1,-0.941900895451018,11,0.311136276935622
0.412250990513712,0.118295243708417,1,-0.319995798647191,23,0.443170978922013
0.379199601244181,0.21989624761045,1,-0.461050570683243,15,0.163928443041428
0.424371858360246,0.957750567235053,1,0.305250695366974,12,-0.371296985349055
0.0998598192818463,0.359405507566407,1,-0.310125246734246,38,0.476514519759847
0.955599090550095,0.624936598353088,1,1.40442455545333,112,1.00453470540402
0.280379032483324,0.388688969425857,1,0.00862545025681925,28,0.207396019415469
0.100723577430472,0.889234951930121,1,-0.389575389581263,9,-0.334219970570838
0.163793914252892,0.227254063356668,1,-0.33569771985421,21,-0.0667390036010343
0.886846878333017,0.81915182271041,1,-0.874509391564592,19,0.392925745151405
0.450926884077489,0.445860062958673,1,-1.0787287125841,23,0.200902694169448
0.52901161974296,0.945891536073759,1,0.251973839408175,17,-0.431463715458348
0.0453928753267974,0.439042225945741,1,1.73616517980568,68,0.376035367897923
0.948254202492535,0.00542721478268504,1,1.54756592682254,44,0.244538740660284
0.310756420250982,0.782970636384562,1,-0.954598110665888,2,-1.01471585424215
0.48013106151484,0.310851358808577,1,0.749441616088249,55,0.619346485345034
0.558246126864105,0.347392543917522,1,0.231741823719169,14,-0.404968597176295
0.634613770758733,0.00465532951056957,1,-0.829584875515714,23,0.402047468547296
0.471576530719176,0.899806675733998,1,-0.955268370005954,6,-0.685203909247461
0.636292031034827,0.477620917838067,1,1.29168733547078,47,0.255256835653546
0.238162158755586,0.979413429507986,1,-0.522130485407807,23,0.168532577014374
0.864555597072467,0.691323984181508,1,-0.16150532261217,17,0.203565075159119
0.970542990369722,0.208280646940693,1,-0.260796716327539,29,0.649861632291784
0.533899177564308,0.1795918000862,1,-0.788508345606343,17,0.458854716329775
0.813680423889309,0.168038868810982,1,-1.12174063995031,14,0.422762142707839
0.54120329557918,0.157203285722062,1,0.370737724882597,24,0.00879499495990656
0.37091279681772,0.882738228654489,1,1.15865617009519,13,-0.749736923478942
0.525757059454918,0.617944746976718,1,0.971037549421393,20,-0.241284299421535
0.963725637411699,0.658061082707718,1,2.75921179224993,176,0.785640532437711
0.668111352715641,0.532265804242343,1,-0.698355920391847,35,0.755193549653044
0.657949049724266,0.971992991166189,1,0.382984687809309,10,-0.823166154071245
0.652174076298252,0.215115314116701,1,1.89398384861006,63,0.314193015905158
0.787480656756088,0.454260506900027,1,0.0247601790417406,22,0.0391601031570914
0.775204328820109,0.954532963922247,1,0.904954172539837,26,-0.0445177874272354
0.432369624031708,0.637148417299613,1,-1.23611530085988,6,-0.334126550665054
0.635290284641087,0.26379505940713,1,-1.19390035117761,6,-0.243859012311987
0.456210861448199,0.648128997068852,1,-0.17504504151267,20,-0.239883683894172
0.337834275793284,0.782529739895836,1,-1.65379425010254,4,-0.733817883725708
0.229274722514674,0.275508547667414,1,-1.38398553651571,5,-0.148042919803111
0.244157615117729,0.160282428609207,1,-0.165851464380792,19,-0.068717569730291
0.281125753885135,0.77894725324586,1,-1.76399802968562,2,-0.758824555236256
0.299555667908862,0.172604395309463,1,0.628390404821615,33,0.306276287469382
0.36399103840813,0.143348646583036,1,-1.19702483545286,17,0.487770731857035
0.0570442448370159,0.591327540576458,1,-0.924990690924376,23,0.392930710374134
0.360904294997454,0.345615571597591,1,1.55885511216827,62,0.206420468667244
0.254299404332414,0.62641624128446,1,-0.536308116286066,13,-0.0644635767162204
0.803620839025825,0.102206645300612,1,2.06609403509903,68,0.0225271528685453
0.940547768725082,0.277547909412533,1,2.08348742934228,136,0.96391011170886
0.229114379966632,0.22846582904458,1,1.73023442857879,33,-0.129075867283223
0.966420951765031,0.0714715232606977,1,-0.560864786849704,14,0.174616369998549
0.191443446557969,0.0216313400305808,1,-1.62073994946285,20,0.820106325555756
0.831876033684239,0.266780270496383,1,-0.289984941599819,22,0.184311013388664
0.714346405118704,0.0734581747092307,1,-0.476955856837012,19,0.0985896858924267
0.344528946792707,0.446114948950708,1,-0.974687846139151,16,-0.153303981974271
0.829111045924947,0.949159403564408,1,-0.799837207487669,9,-0.302293759252801
0.601540840696543,0.61064029764384,1,-0.690670915995905,10,-0.484289708983302
0.280739198438823,0.293913827976212,1,-0.0661955425411955,18,0.126954785136674
0.616440583253279,0.917342076078057,1,0.126070991322264,10,-1.1206039019506
0.520006477599964,0.886794013669714,1,-0.131475418218175,11,-0.611523562033453
0.369641201104969,0.131772050168365,1,-0.344906974137856,28,0.453629544257554
0.835446873446926,0.0684320726431906,1,0.0321091076874198,10,-0.0245439409054655
0.115271769231185,0.536159093026072,1,0.553323380368854,33,0.0173027046292949
0.441520547261462,0.756123832194135,1,2.7169780495817,47,-0.587844864951027
0.171768161933869,0.643223038874567,1,-0.0486129912793015,21,0.0583406337796058
0.378818614874035,0.157355593051761,1,0.262028382497698,25,0.192091437631169
0.490825333399698,0.145486681954935,1,-0.244432216683174,22,0.554158911665366
0.892238609259948,0.63820642628707,1,1.20800789550068,72,0.616534418986111
0.24613810912706,0.353811496635899,1,0.777788547383673,29,0.25401865557678
0.666371811414137,0.652680652216077,1,-1.87366939938246,8,0.11722109216364
0.211997117148712,0.795674186898395,1,-0.289187532826593,18,-0.0685472822409118
0.576183755882084,0.673862016526982,1,-0.334359960326342,8,-0.377803604724361
0.932049864437431,0.326225036289543,1,-1.98372476288643,11,0.461774799035831
0.616003097267821,0.0797656625509262,1,-0.613888850336992,10,0.167897481523485
0.023677664808929,0.948377069551498,1,0.119135789005403,7,-0.814017756139799
0.274204224115238,0.961923352442682,1,0.667757152847391,21,-0.507205774641922
0.191811912227422,0.479283912340179,1,-0.675541127468963,12,-0.220134969493841
0.986799479229376,0.219580296194181,1,-0.61484426448791,46,1.11774477478623
0.843693226808682,0.974432667484507,1,1.24882956777296,31,-0.436122444928134
0.607472243485972,0.589915484422818,1,0.559835621669646,13,-0.659479148149096
0.208091781241819,0.72244445933029,1,-0.284284879330884,10,-0.308555214918305
0.905174385523424,0.70425788895227,1,-0.585117132250676,22,0.292521648160855
0.492726992815733,0.287104349583387,1,0.318660601807346,35,0.659155834704681
0.456444200128317,0.778782751876861,1,-0.401579938352026,6,-0.673577387324334
0.578358839498833,0.684920240892097,1,-0.385916950387287,15,-0.383996431052968
0.761667201295495,0.771784749580547,1,0.227979107740858,48,0.883578692222592
0.170780099928379,0.531674978556111,1,0.398375259163595,20,0.0456879447898043
0.0594904979225248,0.656580901704729,1,0.445108641615229,54,0.78830621684286
0.934857660671696,0.326274683931842,1,0.937365483764056,62,0.526192716573227
0.48347749072127,0.571739533683285,1,-0.373455277590472,10,-0.414316185674247
0.676629526773468,0.702736222650856,1,-0.226246301434965,33,0.548864349580568
0.277057703817263,0.124465212225914,1,0.300966048937306,33,0.50690994251356
0.469791583251208,0.388268623268232,1,-0.694523847250716,28,0.720225734804522
0.142158986069262,0.749702317174524,1,0.775746559350504,31,0.133226110700632
0.63562167645432,0.24861490004696,1,-1.48213526502085,11,-0.0634211127003005
0.179823306621984,0.185167586663738,1,-1.66643438045425,7,0.0298255577558131
0.196811363566667,0.648257005726919,1,1.00689460582609,39,0.23196830749287
0.972346305381507,0.41423740494065,1,0.885172943796176,64,0.640776567366684
0.488556459546089,0.64292680984363,1,-0.798289859311452,13,-0.23609892522309
0.0833737666253,0.214533550199121,1,-0.576116691104385,17,0.0380650991184648
0.563875512918457,0.909941300051287,1,0.713549689648893,19,-0.874087669847464
0.834243198856711,0.372043167008087,1,1.46689547580172,50,0.305927388004123
0.754264754476026,0.228501163190231,1,0.132587266753045,21,-0.0676345905774648
0.273916980717331,0.965345597127452,1,-0.571695338265176,11,-0.550081031544246
0.250956052681431,0.949569650692865,1,1.88692669190614,38,-0.184893744584932
0.669446673709899,0.0965429292991757,1,0.339038676393859,36,0.274859862242231
0.235946419648826,0.106093097478151,1,1.3457853527776,51,0.220608678862751
0.796715741977096,0.705561353825033,1,-0.125783878524524,50,0.837334121474085
0.313201360404491,0.178341594757512,1,-0.99783859844407,9,0.0531427081836237
0.662058579502627,0.630874838214368,1,1.09565451939388,33,-0.115221045349273
0.905681404052302,0.161934413015842,1,0.295312993197013,22,0.371510931787607
0.615639061667025,0.503818347118795,1,-1.41440069712554,13,0.211981381316643
0.111226755427197,0.292878922540694,1,-0.500510987358419,16,0.0727545431433261
0.558578804368153,0.449926384724677,1,-0.177037448665737,19,0.127896529846244
0.971416470594704,0.0391926744487137,1,0.245861575587769,39,0.28239535845617
0.290931193856522,0.746650654589757,1,0.702402404966712,18,-0.641861223469787
0.841744168894365,0.555426300270483,1,-0.0446315137078141,28,0.399067879744248
0.00745937088504434,0.726631180848926,1,-1.53482500057255,12,0.327402200498526
0.213212087983266,0.615932201268151,1,0.558193431269164,28,0.00541891586369677
0.248830327298492,0.689487229567021,1,0.152595583903356,16,-0.364814914101128
0.886079174932092,0.480448658810928,1,0.12865851591576,25,0.358358557797555
0.848179911030456,0.32120263739489,1,-0.39074905819869,42,0.668480196840416
0.314865123014897,0.0208297085482627,1,0.0165480810933906,36,0.739161101437366
0.726510950597003,0.812498868675902,1,0.615075888464602,66,0.906947220672249
0.551780058303848,0.66031541232951,1,1.10249772336624,23,-0.340716487272355
0.486443322151899,0.703270725207403,1,-0.889013961590516,9,-0.298917281491396
0.934399096062407,0.562461692839861,1,0.397278440673467,51,0.919079138372568
0.93531824182719,0.985863769892603,1,-0.546984282388129,21,0.480423690449409
0.123829162446782,0.435406225267798,1,1.83685539073739,63,0.218204504308695
0.487700627883896,0.782620574347675,1,-1.39035801980215,0,-0.548181794307306
0.270248833810911,0.157422532560304,1,-0.583516619467948,22,0.297876925385811
0.194325044751167,0.932287553092465,1,0.234178438951309,18,-0.211283612876393
0.801954933675006,0.854866018285975,1,0.38117403893535,41,0.405370210202925
0.254234498133883,0.276428729761392,1,0.190420796874718,18,-0.146163088920465
0.989552444079891,0.558978301240131,1,-0.206801292529283,33,0.890340819666974
0.22944279294461,0.0902950707823038,1,-0.768268332578236,25,0.5290462982487
0.96217580139637,0.714631574461237,1,-0.79480373977272,10,0.131570489336665
0.908642626833171,0.499029736500233,1,0.60197876579698,36,0.287236758656021
0.661688728956506,0.322926336666569,1,-0.133399315056608,26,0.248914094856531
0.125833960715681,0.83011838933453,1,0.405943144761914,18,-0.500053630754767
0.651401813142002,0.813431076239794,1,-1.553447903992,5,-0.444982723314784
0.668226866284385,0.742705978453159,1,1.0949406802305,29,0.113186285126255
0.36147554568015,0.589900851016864,1,0.307051958524576,34,0.488144924215049
0.865692415041849,0.389062368776649,1,-0.643229692977279,31,0.758786002582026
0.231195135507733,0.910494438372552,1,-1.18918171556365,8,-0.19851341167568
0.198821659199893,0.619884906802326,1,-0.0947639021163862,31,0.0821506950021204
0.339149975450709,0.965845550177619,1,0.773867641109099,26,-0.113961356458656
0.658056783489883,0.176603180356324,1,-0.483073998987938,23,0.571433714981521
0.791342854266986,0.240621775854379,1,-1.53751095130209,15,0.290846655127669
0.821779364021495,0.416086408542469,1,0.83964931469433,49,0.28283241719652
0.932675338583067,0.680658323690295,1,0.613586468656242,38,0.303382924628266
0.997602988965809,0.627798010362312,1,-0.735760068781712,47,0.990326696032108
0.0689621560741216,0.93578841490671,1,0.275557726382232,18,-0.516589222729143
0.463741729268804,0.407503873575479,1,-0.000160675306783666,23,0.288679645397968
0.719952695071697,0.0245991146657616,1,-0.866595563739535,10,0.183196086805804
0.840525603154674,0.677550433203578,1,-3.02906468067532,3,0.565143897471379
0.731531957164407,0.694042246323079,1,1.72022227308278,118,0.725619230590856
0.753550389548764,0.9136422930751,1,-0.883237922279561,14,0.232447989661258
0.311123718507588,0.727770233759657,1,-0.278570879927002,11,-0.425208952834702
0.741634541191161,0.624253795482218,1,1.51267809806916,69,0.409359960846202
0.341510522644967,0.417199779534712,1,0.036001400688999,26,-0.145235485775094
0.677904459647834,0.642191055463627,1,0.622838515201663,24,0.290021661198162
0.882900832453743,0.611895670183003,1,0.59033764471389,43,0.519931477584887
0.748835706850514,0.345393228111789,1,0.288858073914247,32,0.229088148146742
0.00427803490310907,0.839393925387412,1,0.650870144529935,14,-0.977043104754976
0.905468313954771,0.88531010132283,1,-1.0395487910221,25,0.716811370547362
0.680629963520914,0.841131826397032,1,0.306946037139781,50,0.274440104004428
0.518914754269645,0.984399714274332,1,0.823519800340251,22,-0.114055464547345
0.198456873185933,0.787138281390071,1,0.474187718262372,22,-0.319097847576897
0.01613948517479,0.313980048522353,1,-0.00524293644378787,11,-0.721599167678692
0.109576873714104,0.220675138989463,1,1.80173711206257,44,-0.0970770232072734
0.507795485202223,0.125279846601188,1,-0.13077075005411,27,0.418841577447462
0.190895918291062,0.78470175457187,1,0.689248143794495,20,-0.353716745698505
0.444417754421011,0.265571778872982,1,-1.19977644411825,22,0.572412042143743
0.520218930905685,0.476658237166703,1,0.970294081827701,19,-0.195537000996805
0.27402247604914,0.47662362921983,1,-1.60323838886423,14,0.337416814052149
0.735504136653617,0.948694907361642,1,-1.3552914372347,20,0.0992757819076183
0.467752164229751,0.52379678376019,1,-1.9940249008841,4,-0.757498301708958
0.511697243666276,0.162900320952758,1,0.0913380612347475,27,0.255067946547174
0.706392161082476,0.688846536446363,1,1.24580010143442,67,0.363510121119707
0.540080460021272,0.564782551722601,1,0.272060196905098,16,-0.845271935686718
0.869345180457458,0.114001189358532,1,-0.425751329644776,43,0.687400333316647
0.174897694028914,0.860328343231231,1,-1.5679797218805,10,-0.272785784835277
0.730789999477565,0.890826086048037,1,0.627555015842965,22,-0.32816811041745
0.967085895594209,0.67673795321025,1,1.06772715903771,52,0.470548272111874
0.415845804382116,0.778097174596041,1,-2.07304679843398,7,-1.04921621299813
0.0342730833217502,0.277348418487236,1,0.360413993876424,14,-0.146594649559344
0.0236939089372754,0.501504521118477,1,1.06661520519002,45,0.173991990833308
0.727548797382042,0.953618505271152,1,1.31663057299246,39,0.0246218572198713
0.0491622500121593,0.708100878866389,1,0.417274404578614,29,0.359990024563541
0.38845922681503,0.0156669809948653,1,0.408911236531793,50,0.627815601224896
0.915661231148988,0.963249378604814,1,-1.27059586063208,22,0.643525428138276
0.688626859104261,0.63956154556945,1,-0.0820404176867687,19,0.251263479943479
0.244965217076242,0.905324858613312,1,-0.903574069932974,16,-0.172229916941493
0.119684994686395,0.887666705064476,1,0.17314546997969,18,-0.228530012832738
0.916868762345985,0.91221636813134,1,-1.70973552368727,18,0.422221415386022
0.115793993929401,0.844534023664892,1,1.25582643942526,15,-0.574054619024297
0.709020854206756,0.0183387889992446,1,0.199324883648279,22,0.244463172988285
0.612818525405601,0.71224717842415,1,0.772716895327622,28,-0.179619200711587
0.828795606736094,0.513847848167643,1,0.738285667577972,59,0.687370281202466
0.82614254951477,0.435188695555553,1,-0.0951739472975911,48,0.653327998489384
0.0889472265262157,0.931527556385845,1,1.33975614061759,23,-0.39396277557204
0.561904909089208,0.661110601620749,1,2.04763968856025,35,-0.365099395417273
0.380466697504744,0.473371075699106,1,-0.6337969612705,17,-0.252383497748964
0.091155301546678,0.510945069603622,1,-0.672748130913023,6,-0.424376432211103
0.315127222333103,0.600011020200327,1,0.175990653509668,25,-0.241558685245707
0.28325192979537,0.919250795152038,1,1.50659788219042,41,-0.347412434671965
0.5252520958893,0.656885420903563,1,-1.25139469002261,19,-0.0121257349279749
0.19389872578904,0.656614277279004,1,1.79973927157717,52,0.164451593350914
0.932621210813522,0.324180789059028,1,-0.725871470112199,14,0.368433540964101
0.0567115624435246,0.105844265315682,1,0.293150967285791,45,0.647779753012043
0.722247087629512,0.578332190169021,1,0.355613112714913,38,0.621372819084251
0.261612880975008,0.154753234004602,1,0.624797549625237,31,0.10545963706282
0.2615612950176,0.774042594479397,1,-0.431997543876098,18,-0.501529883437919
0.0861889966763556,0.048906835494563,1,-0.48830016575807,14,-0.232512306350184
0.591331667499617,0.328798848669976,1,0.712434275005607,23,-0.183551332523085
0.244069453561679,0.858687437605113,1,0.170458490058218,30,0.282336580554328
0.398165922611952,0.648752696579322,1,0.596666627605975,19,-0.461734985184359
0.23318054410629,0.0204832411836833,1,-0.106899413421167,58,1.27935043738441
0.19535021414049,0.981987460516393,1,2.1774132228542,105,0.372731366450344
0.0808364446274936,0.13696022098884,1,-1.33968440706266,40,0.987945785001722
0.450781546300277,0.650052539771423,1,-0.348689606905066,13,-0.303395288255565
0.927352369530126,0.0132962204515934,1,0.257866118749161,17,0.163901981133976
0.664810616755858,0.630384744377807,1,1.23967371633833,48,0.0426922355419906
0.841184826334938,0.537147770402953,1,-1.18859941630172,28,0.55026183936616
0.0786486205179244,0.184877653140575,1,-0.419091908907647,23,0.252315139341744
0.985884400084615,0.355267210863531,1,-0.736512094597106,37,1.06901409189374
0.071439353749156,0.738925927784294,1,0.327241328974128,36,0.620398041133139
0.14359494484961,0.0725181356538087,1,0.368289255908865,29,0.20781493246989
0.584298959234729,0.184664530679584,1,0.497597963812846,21,-0.318460011686944
0.359907075762749,0.666487507754937,1,-0.0797797537031425,14,-0.130527743152149
0.0698699650820345,0.858341545099393,1,0.867008085713674,16,-0.449591667287025
0.533226403873414,0.91547802160494,1,0.244254735940099,20,-0.279605702368897
0.472418665420264,0.755915864370763,1,0.257393725241203,21,-0.445410339335066
0.333606577478349,0.505613517714664,1,2.3164976847052,62,-0.0805161033471571
0.772815588396043,0.7452514518518,1,1.31270613456776,87,0.938017443350229
0.863962207455188,0.838667711708695,1,-1.31797273633231,12,0.192518645149514
0.227624728577211,0.596484782639891,1,-1.01908032233495,18,0.263859194285514
0.880146507406607,0.455222535179928,1,-0.643762989146285,25,0.633732329010856
0.8841426090803,0.490545550361276,1,-0.506531696535349,16,0.35747022865665
0.545006720349193,0.701985759660602,1,-1.42181617103315,7,-0.187693497247663
0.875942966667935,0.65201197611168,1,-1.13295785114519,16,0.497491363279028
0.899481442989781,0.419162158388644,1,-1.02733782727125,18,0.711949592108085
0.124893135391176,0.455747508443892,1,0.890061445336052,30,-0.0928107518957651
0.34583077672869,0.985686380416155,1,-0.412333171104747,13,-0.238641643416222
0.245642597554252,0.0959986285306513,1,-0.196786215042611,24,0.235342674972388
0.118934277212247,0.360771104460582,1,-0.306207734759805,24,0.535426823140661
0.652997792698443,0.208732416853309,1,0.0607008456060409,30,0.226299601246507
0.105427885428071,0.7850098493509,1,0.608476305948694,36,-0.0280571678195639
0.750432690605521,0.0377701323013753,1,0.64042508881137,41,0.538401658982977
0.239001217996702,0.305429946165532,1,1.03748766803105,46,0.289859951757113
0.660936584463343,0.0473231368232518,1,-1.16469474348521,17,0.213700507691138
0.592937885550782,0.386476950719953,1,-1.53966327187557,10,-0.11391874166807
0.424929728033021,0.909012507181615,1,2.71594121901403,67,-0.275688358557039
0.769646871369332,0.880373981315643,1,-1.80181018495691,10,0.176946590602489
0.346186756389216,0.138020765036345,1,-1.55982107190133,14,0.584604186297826
0.485167365521193,0.0191411145497113,1,0.452610269089492,23,0.0306526596142837
0.493902059039101,0.47613982623443,1,-1.17520484530573,8,-0.448012809369134
0.891902507981285,0.679140715627,1,-0.251137114971735,23,0.269945976032584
0.589422735851258,0.664895634865388,1,1.31905253650422,19,-0.298637803558031
0.53322082106024,0.429698631865904,1,-0.214387768377667,21,-0.00855149824455224
0.618859113194048,0.104968669824302,1,1.56224944724062,71,0.42940051417278
0.466921688290313,0.174806752474979,1,-2.34647811457466,20,0.874621834374583
0.908918944187462,0.607246300438419,1,-0.863524260661878,24,0.627510772417484
0.933225405868143,0.57929626130499,1,-1.1027395060599,21,0.862028381930966
0.079182151472196,0.870564741780981,1,-1.16448684046933,12,-0.0358972458118836
0.0658849796745926,0.0683711508754641,1,2.60086311571458,69,0.223481182590899
0.188809083774686,0.964748249389231,1,-1.32133418679874,19,0.289122153014288
0.203571658814326,0.117971311789006,1,0.347350015331469,14,-0.145493099334568
0.753678595181555,0.345397485420108,1,-0.0627835441038768,24,0.205133404726528
0.647726709488779,0.362542741931975,1,-0.37785503173744,17,0.235720937326059
0.723355509806424,0.612641115207225,1,-2.38131968634235,13,0.264978948000332
0.0486057086382061,0.120657038874924,1,0.852701363816233,49,0.507515183998547
0.188913100166246,0.116380787454545,1,0.0557613113593733,15,-0.0172610927989938
0.696223342325538,0.623694227775559,1,-0.853265931254537,18,0.335016289048881
0.328079882776365,0.471298470627517,1,0.366277340616368,18,-0.471126181968121
0.867512688040733,0.766032479936257,1,2.37674848199571,48,-0.174256407051566
0.0332828594837338,0.777738619828597,1,0.888474962792259,37,0.331489108615628
0.68812721897848,0.0100019334349781,1,-0.100751522793653,26,0.220862440059473
0.259657728252932,0.137289398582652,1,-1.01535460213714,12,0.348118383997916
0.885704991873354,0.501985969254747,1,-0.484033875589641,26,0.509259375957196
0.790650712559,0.473562874831259,1,-0.904310432788654,13,0.120006009212904
0.669326542178169,0.102327358210459,1,-1.41527583644071,15,0.487566011352311
0.506814996013418,0.985189566854388,1,-0.106525286113737,14,-0.45567157652985
0.742013663752005,0.782200469635427,1,-1.92616949345576,15,0.888958425917885
0.705051945289597,0.639370545279235,1,-0.370413472499614,20,0.483700008841604
0.708338939351961,0.379673413932323,1,0.77370150497324,47,0.476164141234008
0.270408512558788,0.187841451726854,1,-0.352166361060131,27,0.342147458920799
0.527426014887169,0.709553561871871,1,-0.0841933297049158,19,-0.207777077171187
0.534365920349956,0.0925772383343428,1,1.19358349714284,50,0.277381520664148
0.557678129756823,0.707435827236623,1,0.209371350584205,11,-0.183178866712356
0.300857294350863,0.84835665510036,1,1.01501660585182,13,-1.07916357791782
0.171670003328472,0.613401311449707,1,0.829266929597275,35,0.233481592771677
0.529807565268129,0.398167175706476,1,0.739517791353429,69,0.650906915223049
0.130984689341858,0.319231524365023,1,-1.18095364899448,15,0.225057414961423
0.671674015466124,0.156185961561278,1,0.741425009053455,51,0.564381644782271
0.167481768643484,0.105773149291053,1,0.0352464627410421,25,0.0801581861389458
0.221595698734745,0.521591872209683,1,0.250491853750621,20,0.0100336753485638
0.326109410496429,0.212486624950543,1,0.618729630316999,27,0.176579691231363
0.190903064562008,0.191045613959432,1,0.191898387680406,23,0.228090989992776
0.00231646955944598,0.153564357897267,1,0.264308949942629,38,0.234433667474826
0.4059818838723,0.324518163921311,1,-1.17007329815426,13,0.172757025290216
0.1272025576327,0.311975885881111,1,-1.23954249432799,14,0.09427088661897
0.208617856260389,0.762394845020026,1,0.981045222642343,36,-0.110306172325516
0.239235776476562,0.861613963963464,1,0.126729796534972,32,0.213979368782186
0.744214719161391,0.33946935669519,1,1.64913148428613,49,0.289091352913644
0.352797467028722,0.979592924006283,1,0.652534217733506,12,-0.44391951489604
0.802730858558789,0.315851804567501,1,0.312747736164924,26,0.366452892027798
0.615830403054133,0.0079780665691942,1,-0.489905934114512,23,0.288358462144189
0.868997644400224,0.014539856929332,1,1.4553075299497,39,0.180076586258587
0.0251551058609039,0.491592811187729,1,-2.72084392556959,3,-0.0714030081407546
0.60669486806728,0.682923285290599,1,-0.258480868710443,12,-0.488087915305381
0.661812301259488,0.0577101500239223,1,-0.0307212887215123,24,0.265340960732398
0.855745744891465,0.00404729973524809,1,0.500600566219888,32,0.182884974427426
0.384840940823779,0.196050256025046,1,-2.9465862724897,2,0.0789483618207841
0.082193506648764,0.86259446805343,1,1.22001530386611,36,0.0219929957514268
0.739671730203554,0.972227298188955,1,0.397956197976226,22,-0.0115163686258393
